HJD mag emag
2455309.7589699 14.089 0.02
2455818.52390016 14.009 0.021
2456160.60001347 13.883 0.017
2456133.71639878 13.886 0.018
2456089.7007663 13.838 0.017
2456115.61282453 13.895 0.018
2456109.64102519 13.869 0.018
2456161.56627288 13.905 0.019
2456020.7677059 14.028 0.021
2456480.70307838 13.934 0.019
2456476.55561724 13.921 0.019
2455328.75649563 14.031 0.021
2456129.67719471 13.914 0.019
2456477.52743466 13.95 0.02
2456511.61833425 13.903 0.019
2456476.61999909 14.019 0.022
2456742.84715366 13.975 0.02
2456102.73475181 13.932 0.02
2456127.58678205 14.026 0.022
2456005.8355524 14.043 0.022
2456526.60220779 13.935 0.02
2456114.62605421 13.925 0.02
2456464.77626912 13.907 0.019
2455829.59314994 13.876 0.02
2456512.63053775 13.931 0.021
2455844.54941545 14.027 0.022
2456734.80947703 13.878 0.02
2456538.59069138 13.911 0.021
2456789.68879582 13.928 0.021
2456477.57984695 13.911 0.02
2456095.63274054 13.931 0.021
2456106.7700705 13.894 0.02
2456162.64197332 13.937 0.021
2456536.5384378 13.914 0.021
2456537.6098039 13.955 0.022
2456745.89754341 13.945 0.022
2456132.64440217 13.961 0.021
2456790.65793362 13.896 0.02
2456479.56274835 13.907 0.021
2456113.58834037 13.902 0.021
2456125.72347952 13.923 0.022
2455794.69893252 13.938 0.021
2456806.71366909 13.934 0.022
2456144.6836307 13.919 0.023
2456573.49646966 13.96 0.023
2456804.7066316 13.972 0.025
2457225.505621 13.926 0.022
2457273.56285804 13.947 0.023
2457242.60842835 14.066 0.032
2455834.55712109 14.014 0.028
2456479.79998416 13.982 0.025
2456510.48315386 13.955 0.025
2456146.70396897 13.954 0.025
2456424.88940529 13.931 0.027
2456479.70592536 13.974 0.024
2457272.58666747 13.984 0.029
2456563.57868992 13.959 0.028
