HJD mag emag
2455309.7589699 15.412 0.068
2455818.52390016 15.4 0.074
2456484.58745569 15.354 0.07
2456133.71639878 15.39 0.07
2456477.63061378 15.351 0.067
2456089.7007663 15.345 0.067
2456115.61282453 15.37 0.068
2455434.65834223 15.21 0.062
2456109.64102519 15.333 0.069
2456161.56627288 15.316 0.066
2456020.7677059 15.338 0.07
2456094.67810458 15.33 0.069
2456480.70307838 15.392 0.071
2456476.55561724 15.396 0.075
2455328.75649563 15.771 0.102
2456129.67719471 15.377 0.07
2456477.52743466 15.426 0.075
2456511.61833425 15.355 0.072
2456476.61999909 15.447 0.076
2456742.84715366 15.438 0.077
2456102.58549545 15.33 0.07
2456102.73475181 15.381 0.073
2456127.58678205 15.27 0.067
2456005.8355524 15.829 0.111
2456526.60220779 15.364 0.073
2457229.55223349 15.405 0.078
2456510.61628162 15.425 0.078
2457229.74547919 15.394 0.079
2456114.62605421 15.381 0.071
2456464.77626912 15.356 0.072
2455829.59314994 15.446 0.083
2456512.63053775 15.699 0.102
2455844.54941545 15.29 0.069
2456734.80947703 15.487 0.084
2456538.59069138 15.459 0.082
2456789.68879582 15.53 0.089
2456477.57984695 15.521 0.092
2456095.63274054 15.42 0.09
2456106.7700705 15.509 0.093
2456162.64197332 15.45 0.079
2456536.5384378 15.72 0.106
2456537.6098039 15.417 0.081
2456745.89754341 15.556 0.091
2456132.64440217 15.362 0.075
2456790.65793362 15.458 0.083
2456479.56274835 15.409 0.078
2456113.58834037 15.595 0.096
2456125.72347952 15.464 0.087
2455794.69893252 15.427 0.088
2456806.71366909 15.47 0.084
2455858.51018585 15.516 0.091
2456144.6836307 15.677 0.113
2456573.49646966 15.499 0.093
2456804.7066316 15.646 0.181
2457225.505621 15.433 0.087
2457273.56285804 15.539 0.096
2457242.60842835 15.183 0.089
2455834.55712109 15.629 0.123
2456479.79998416 15.587 0.118
2456536.58374851 15.572 0.105
2456510.48315386 15.488 0.091
2456146.70396897 15.591 0.118
2456479.70592536 15.64 0.11
2457272.58666747 15.77 0.14
