HJD mag emag
2455309.7589699 15.428 0.067
2455818.52390016 15.399 0.072
2456160.60001347 15.459 0.072
2456484.58745569 15.405 0.071
2456133.71639878 15.429 0.071
2456477.63061378 15.4 0.069
2456089.7007663 15.422 0.07
2456115.61282453 15.44 0.072
2455434.65834223 15.427 0.074
2456109.64102519 15.448 0.074
2456161.56627288 15.463 0.076
2456020.7677059 15.525 0.081
2456094.67810458 15.436 0.074
2456480.70307838 15.448 0.073
2456476.55561724 15.402 0.073
2455328.75649563 15.435 0.075
2456129.67719471 15.405 0.071
2456477.52743466 15.37 0.07
2456511.61833425 15.413 0.074
2456476.61999909 15.397 0.076
2456742.84715366 15.409 0.073
2456102.58549545 15.47 0.077
2456102.73475181 15.515 0.081
2456127.58678205 15.442 0.077
2456005.8355524 15.486 0.081
2456526.60220779 15.36 0.072
2457229.55223349 15.406 0.077
2456510.61628162 15.433 0.079
2457229.74547919 15.544 0.09
2456114.62605421 15.418 0.073
2456464.77626912 15.418 0.074
2456512.63053775 15.389 0.076
2456789.68879582 15.469 0.082
2456095.63274054 15.484 0.084
2456106.7700705 15.429 0.077
2456162.64197332 15.494 0.085
2456536.5384378 15.399 0.077
2456537.6098039 15.369 0.076
2456790.65793362 15.418 0.079
2456479.56274835 15.38 0.084
2456125.72347952 15.428 0.083
2455794.69893252 15.38 0.079
2456806.71366909 15.42 0.078
2455858.51018585 15.488 0.087
2456144.6836307 15.476 0.093
2456804.7066316 15.432 0.094
