HJD mag emag
2455818.52390016 15.913 0.114
2456160.60001347 15.747 0.092
2456484.58745569 15.677 0.091
2456133.71639878 15.667 0.088
2456477.63061378 15.774 0.096
2456089.7007663 15.783 0.099
2456115.61282453 15.735 0.094
2456109.64102519 15.854 0.109
2456094.67810458 15.745 0.098
2456480.70307838 15.99 0.119
2456476.55561724 15.582 0.086
2456129.67719471 15.836 0.105
2456511.61833425 15.871 0.112
2456476.61999909 15.843 0.106
2456102.58549545 15.519 0.082
2456102.73475181 15.937 0.117
2456127.58678205 15.916 0.118
2456526.60220779 15.665 0.094
2456510.61628162 15.924 0.12
2456114.62605421 15.778 0.101
2456162.64197332 15.629 0.095
2456537.6098039 15.653 0.099
