HJD mag emag
2455309.7589699 16.111 0.122
2455818.52390016 15.942 0.117
2456160.60001347 15.967 0.112
2456484.58745569 16.139 0.135
2456133.71639878 16.055 0.123
2456477.63061378 16.665 0.205
2456089.7007663 16.18 0.14
2456115.61282453 16.105 0.13
2455434.65834223 15.854 0.108
2456109.64102519 16.118 0.136
2456161.56627288 16.024 0.122
2456020.7677059 15.994 0.122
2456094.67810458 16.229 0.149
2456480.70307838 16.179 0.139
2456476.55561724 16.085 0.132
2455328.75649563 16.205 0.146
2456129.67719471 16.156 0.138
2456477.52743466 16.173 0.141
2456511.61833425 16.149 0.141
2456476.61999909 16.249 0.148
2456742.84715366 15.939 0.118
2456102.58549545 16.03 0.129
2456102.73475181 16.213 0.149
2456127.58678205 16.037 0.131
2456005.8355524 16.015 0.129
2456526.60220779 15.97 0.122
2457229.55223349 16.113 0.145
2456510.61628162 16.012 0.129
2457229.74547919 16.003 0.133
2456114.62605421 16.204 0.145
2456464.77626912 15.862 0.11
2455829.59314994 16.27 0.166
2456512.63053775 16.001 0.129
2455844.54941545 16.138 0.144
2456734.80947703 16.029 0.134
2456538.59069138 16.129 0.146
2456789.68879582 16.033 0.136
2456477.57984695 16.223 0.161
2456095.63274054 16.151 0.163
2456106.7700705 16.034 0.147
2456162.64197332 16.003 0.128
2456536.5384378 16.14 0.148
2456537.6098039 16.17 0.155
2456745.89754341 16.383 0.184
2456132.64440217 15.968 0.123
2456790.65793362 16.254 0.167
2456479.56274835 16.094 0.143
2456113.58834037 16.244 0.169
2456125.72347952 15.896 0.122
2455794.69893252 16.271 0.175
2456806.71366909 16.284 0.171
2455858.51018585 16.311 0.181
2456144.6836307 16.05 0.151
2456573.49646966 16.118 0.156
2456804.7066316 16.277 0.293
2457225.505621 15.971 0.139
2457273.56285804 15.997 0.143
2457242.60842835 16.242 0.222
2456479.79998416 16.447 0.231
2456536.58374851 15.974 0.145
2456510.48315386 16.305 0.19
2456146.70396897 16.262 0.209
2456479.70592536 16.138 0.164
2457272.58666747 16.204 0.206
