HJD mag emag
2455309.7589699 13.684 0.014
2455818.52390016 13.452 0.013
2456160.60001347 13.487 0.012
2456484.58745569 13.645 0.015
2456133.71639878 13.528 0.013
2456089.7007663 13.475 0.013
2456115.61282453 13.537 0.013
2456109.64102519 13.491 0.013
2456020.7677059 13.629 0.015
2456094.67810458 13.525 0.014
2456480.70307838 13.449 0.012
2456476.55561724 13.6 0.015
2456129.67719471 13.507 0.013
2456477.52743466 13.589 0.014
2456476.61999909 13.463 0.014
2456742.84715366 13.619 0.015
2456102.58549545 13.628 0.015
2456102.73475181 13.435 0.013
2456127.58678205 13.539 0.014
2456005.8355524 13.576 0.015
2457229.55223349 13.508 0.014
2456510.61628162 13.395 0.013
2457229.74547919 13.515 0.015
2456114.62605421 13.422 0.013
2456538.59069138 13.335 0.013
2456095.63274054 13.561 0.014
2456804.7066316 13.553 0.016
