HJD mag emag
2455309.7589699 14.045 0.02
2455818.52390016 14.099 0.023
2456160.60001347 14.081 0.021
2456484.58745569 14.08 0.022
2456133.71639878 14.058 0.021
2456477.63061378 14.041 0.021
2456089.7007663 14.082 0.022
2456115.61282453 14.12 0.023
2455434.65834223 14.025 0.021
2456109.64102519 14.077 0.023
2456161.56627288 14.147 0.024
2456020.7677059 14.056 0.022
2456480.70307838 14.103 0.022
2456476.55561724 14.025 0.022
2455328.75649563 14.081 0.023
2456129.67719471 14.071 0.022
2456477.52743466 14.082 0.023
2456511.61833425 14.135 0.024
2456476.61999909 14.102 0.024
2456742.84715366 13.999 0.021
2456102.58549545 14.095 0.024
2456102.73475181 14.149 0.024
2456127.58678205 14.087 0.024
2456005.8355524 14.018 0.023
2456526.60220779 14.124 0.024
2457229.55223349 14.124 0.026
2456510.61628162 14.189 0.026
2457229.74547919 14.068 0.025
2456114.62605421 14.011 0.022
2456464.77626912 14.044 0.023
2455829.59314994 14.034 0.024
2456512.63053775 14.112 0.025
2455844.54941545 14.104 0.025
2456538.59069138 14.078 0.024
2456789.68879582 14.097 0.025
2456477.57984695 14.034 0.023
2456095.63274054 14.036 0.023
2456106.7700705 14.023 0.022
2456162.64197332 14.042 0.024
2456536.5384378 14.1 0.025
2456537.6098039 14.11 0.025
2456745.89754341 14.057 0.024
2456132.64440217 14.132 0.026
2456479.56274835 13.993 0.025
2456113.58834037 14.041 0.024
2456125.72347952 14.006 0.024
2455794.69893252 14.03 0.024
2456806.71366909 14.141 0.026
2455858.51018585 14.005 0.024
2456144.6836307 14.012 0.026
2456573.49646966 14.075 0.025
2456804.7066316 14.144 0.028
2457225.505621 14.064 0.026
2457273.56285804 14.024 0.027
2457242.60842835 14.167 0.036
2455834.55712109 14.006 0.028
2456536.58374851 14.113 0.03
2456510.48315386 14.027 0.029
2456146.70396897 13.992 0.025
2456424.88940529 14.012 0.027
2457272.58666747 13.988 0.03
