HJD mag emag
2455309.7589699 12.842 0.01
2455818.52390016 12.686 0.01
2456160.60001347 12.658 0.01
2456484.58745569 12.707 0.01
2456133.71639878 12.685 0.01
2456477.63061378 12.626 0.01
2456089.7007663 12.703 0.01
2456115.61282453 12.644 0.01
2455434.65834223 12.691 0.01
2456109.64102519 12.624 0.01
2456161.56627288 12.606 0.01
2456020.7677059 12.737 0.01
2456094.67810458 12.631 0.01
2456480.70307838 12.652 0.01
2456476.55561724 12.685 0.01
2455328.75649563 12.716 0.01
2456129.67719471 12.632 0.01
2456477.52743466 12.712 0.01
2456511.61833425 12.632 0.01
2456476.61999909 12.583 0.01
2456742.84715366 12.701 0.01
2456102.58549545 12.657 0.01
2456102.73475181 12.581 0.01
2456127.58678205 12.648 0.01
2456005.8355524 12.698 0.01
2456526.60220779 12.605 0.01
2457229.55223349 12.57 0.01
2456510.61628162 12.592 0.01
2457229.74547919 12.638 0.01
2456114.62605421 12.543 0.01
2456512.63053775 12.54 0.01
2455844.54941545 12.627 0.01
2456734.80947703 12.579 0.01
2456538.59069138 12.527 0.01
2456095.63274054 12.632 0.01
2456106.7700705 12.605 0.01
2456162.64197332 12.538 0.01
2456536.5384378 12.539 0.01
2456790.65793362 12.541 0.01
2456804.7066316 12.607 0.01
