HJD mag emag
2455309.7589699 14.978 0.045
2455818.52390016 15.015 0.053
2456160.60001347 14.936 0.045
2456484.58745569 14.877 0.046
2456133.71639878 14.958 0.048
2456477.63061378 14.893 0.044
2456089.7007663 14.941 0.047
2456115.61282453 14.888 0.045
2455434.65834223 14.925 0.047
2456109.64102519 14.967 0.05
2456161.56627288 14.929 0.047
2456020.7677059 14.897 0.047
2456094.67810458 14.919 0.048
2456480.70307838 14.962 0.048
2456476.55561724 14.977 0.051
2455328.75649563 14.97 0.05
2456129.67719471 14.944 0.048
2456477.52743466 14.889 0.046
2456511.61833425 14.969 0.051
2456476.61999909 14.904 0.048
2456742.84715366 14.947 0.05
2456102.58549545 14.985 0.052
2456102.73475181 14.976 0.05
2456127.58678205 14.927 0.049
2456005.8355524 14.918 0.05
2456526.60220779 14.884 0.048
2457229.55223349 14.922 0.051
2456510.61628162 14.947 0.052
2457229.74547919 15.049 0.059
2456114.62605421 14.998 0.054
2456464.77626912 14.949 0.05
2455829.59314994 14.945 0.054
2456512.63053775 14.912 0.05
2455844.54941545 14.993 0.055
2456734.80947703 14.951 0.053
2456538.59069138 14.976 0.054
2456789.68879582 14.943 0.054
2456477.57984695 14.924 0.051
2456095.63274054 14.913 0.048
2456106.7700705 14.97 0.052
2456162.64197332 14.912 0.05
2456536.5384378 14.94 0.053
2456537.6098039 14.989 0.056
2456745.89754341 14.967 0.053
2456132.64440217 14.942 0.051
2456790.65793362 14.957 0.054
2456479.56274835 14.945 0.053
2456113.58834037 14.95 0.052
2456125.72347952 14.993 0.058
2455794.69893252 14.91 0.051
2456144.6836307 15.008 0.06
2456573.49646966 14.981 0.056
2456804.7066316 14.909 0.054
2456479.79998416 14.942 0.062
2456536.58374851 14.918 0.06
2456510.48315386 14.968 0.066
2456146.70396897 15.028 0.058
2456424.88940529 15.043 0.068
2456479.70592536 15.001 0.059
