HJD mag emag
2455309.7589699 16.349 0.154
2455818.52390016 16.099 0.137
2456160.60001347 16.129 0.131
2456133.71639878 15.755 0.097
2456477.63061378 16.773 0.231
2456089.7007663 15.628 0.087
2456115.61282453 16.142 0.136
2455434.65834223 16.583 0.206
2456109.64102519 16.207 0.149
2456161.56627288 15.534 0.08
2456020.7677059 16.135 0.142
2456480.70307838 15.82 0.104
2456476.55561724 16.343 0.172
2455328.75649563 16.258 0.156
2456129.67719471 15.977 0.12
2456477.52743466 16.343 0.166
2456511.61833425 15.827 0.109
2456476.61999909 16.117 0.137
2456742.84715366 16.562 0.204
2456102.58549545 16.592 0.209
2456102.73475181 15.961 0.121
2456127.58678205 17.04 0.305
2456005.8355524 16.515 0.202
2456526.60220779 16.04 0.132
2457229.55223349 16.454 0.193
2456510.61628162 15.928 0.122
2457229.74547919 16.232 0.163
2456114.62605421 16.211 0.148
2456464.77626912 16.112 0.14
2455829.59314994 16.273 0.171
2456512.63053775 16.146 0.15
2455844.54941545 16.681 0.23
2456734.80947703 16.021 0.134
2456538.59069138 15.84 0.115
2456789.68879582 16.368 0.183
2456477.57984695 16.773 0.266
2456106.7700705 15.949 0.137
2456162.64197332 16.156 0.148
2456536.5384378 15.654 0.1
2456537.6098039 15.983 0.133
2456745.89754341 16.271 0.169
2456132.64440217 16.247 0.164
2456790.65793362 16.22 0.161
2456479.56274835 16.639 0.226
2456125.72347952 15.939 0.132
2456806.71366909 16.078 0.142
2455858.51018585 16.683 0.248
2456144.6836307 15.989 0.149
2456573.49646966 15.834 0.125
2457225.505621 16.333 0.19
2457273.56285804 16.083 0.154
2457242.60842835 15.916 0.168
2456479.70592536 15.792 0.126
