HJD mag emag
2455309.7589699 16.408 0.185
2455818.52390016 15.814 0.115
2456160.60001347 15.836 0.105
2456133.71639878 15.695 0.093
2456477.63061378 16.011 0.122
2456089.7007663 15.864 0.109
2456115.61282453 15.586 0.085
2455434.65834223 15.7 0.1
2456109.64102519 15.856 0.112
2456161.56627288 15.843 0.111
2456020.7677059 15.69 0.099
2456094.67810458 15.931 0.118
2456480.70307838 15.693 0.097
2456476.55561724 16.602 0.217
2455328.75649563 16.025 0.133
2456129.67719471 15.86 0.111
2456477.52743466 15.735 0.101
2456511.61833425 15.502 0.085
2456476.61999909 15.968 0.123
2456742.84715366 15.68 0.098
2456102.58549545 16.266 0.162
2456102.73475181 16.036 0.136
2456127.58678205 15.878 0.115
2456005.8355524 16.191 0.156
2456526.60220779 16.035 0.136
2457229.55223349 15.813 0.114
2456510.61628162 16.07 0.146
2457229.74547919 16.083 0.149
2456114.62605421 15.997 0.126
2456464.77626912 16.182 0.151
2455829.59314994 15.689 0.104
2456512.63053775 16.04 0.141
2455844.54941545 15.791 0.115
2456734.80947703 16.141 0.152
2456538.59069138 16.918 0.298
2456789.68879582 16.312 0.183
2456477.57984695 15.627 0.1
2456095.63274054 16.232 0.176
2456106.7700705 16.323 0.192
2456162.64197332 15.808 0.112
2456536.5384378 15.898 0.129
2456537.6098039 15.892 0.128
2456745.89754341 15.983 0.136
2456132.64440217 16.156 0.153
2456790.65793362 16.082 0.148
2456479.56274835 15.857 0.124
2456113.58834037 15.93 0.135
2456125.72347952 16.488 0.213
2455794.69893252 15.944 0.135
2456806.71366909 16.029 0.142
2455858.51018585 16.051 0.149
2456144.6836307 16.053 0.154
2456573.49646966 16.879 0.307
2456804.7066316 15.495 0.156
2457273.56285804 16.553 0.233
2457242.60842835 16.028 0.193
2456479.79998416 16.41 0.244
2456536.58374851 16.64 0.272
2456510.48315386 15.897 0.143
2456146.70396897 16.427 0.242
2456479.70592536 16.106 0.172
