HJD mag emag
2456160.60001347 14.963 0.047
2456484.58745569 14.961 0.049
2456133.71639878 15.021 0.05
2456477.63061378 14.952 0.047
2456089.7007663 14.966 0.048
2456115.61282453 14.996 0.049
2456109.64102519 14.971 0.05
2456161.56627288 15.039 0.053
2456094.67810458 15.007 0.051
2456480.70307838 14.956 0.048
2456476.55561724 15.013 0.053
2456129.67719471 14.959 0.049
2456477.52743466 15.004 0.051
2456511.61833425 15.01 0.053
2456476.61999909 15.002 0.052
2456742.84715366 15.03 0.054
2456102.58549545 15.021 0.053
2456102.73475181 14.994 0.053
2456127.58678205 14.995 0.052
2456526.60220779 15.001 0.054
2457229.55223349 15.084 0.059
2456510.61628162 14.966 0.052
2457229.74547919 15.068 0.061
2456114.62605421 14.996 0.052
2456464.77626912 14.973 0.051
2455829.59314994 15.033 0.059
2456512.63053775 15.042 0.056
2456734.80947703 15.022 0.056
2456538.59069138 15.08 0.06
2456789.68879582 14.984 0.056
2456477.57984695 15.032 0.057
2456095.63274054 14.983 0.057
2456106.7700705 15.042 0.056
2456162.64197332 14.982 0.054
2456536.5384378 15.036 0.058
2456537.6098039 15.051 0.06
2456745.89754341 14.987 0.056
2456132.64440217 15.003 0.054
2456790.65793362 15.074 0.06
2456479.56274835 15.037 0.059
2456113.58834037 15.119 0.063
2456125.72347952 15.101 0.065
2455794.69893252 14.973 0.055
2456806.71366909 15.036 0.061
2455858.51018585 15.088 0.063
2456144.6836307 15.103 0.068
2456573.49646966 14.988 0.06
2456804.7066316 14.864 0.058
2457225.505621 15.057 0.062
2457273.56285804 14.956 0.059
2457242.60842835 15.194 0.091
2456479.79998416 15.063 0.068
2456536.58374851 15.171 0.08
2456510.48315386 15.018 0.068
2456146.70396897 15.137 0.072
2456424.88940529 14.895 0.066
2456479.70592536 14.954 0.058
2457272.58666747 15.121 0.081
2456563.57868992 15.145 0.085
