HJD mag emag
2455309.7589699 14.975 0.046
2455818.52390016 14.932 0.049
2456160.60001347 14.934 0.045
2456484.58745569 14.912 0.047
2456133.71639878 14.874 0.044
2456477.63061378 14.858 0.044
2456089.7007663 14.835 0.043
2456115.61282453 14.838 0.043
2455434.65834223 14.939 0.048
2456109.64102519 14.866 0.046
2456161.56627288 14.937 0.048
2456020.7677059 14.939 0.049
2456094.67810458 14.872 0.046
2456480.70307838 14.914 0.047
2456476.55561724 14.956 0.051
2455328.75649563 14.899 0.047
2456129.67719471 14.886 0.046
2456477.52743466 14.878 0.046
2456511.61833425 14.881 0.047
2456476.61999909 14.84 0.047
2456742.84715366 14.876 0.047
2456102.58549545 14.903 0.048
2456102.73475181 14.894 0.048
2456127.58678205 14.873 0.047
2456005.8355524 14.926 0.05
2456526.60220779 14.91 0.049
2457229.55223349 14.888 0.049
2456510.61628162 14.875 0.048
2457229.74547919 14.978 0.056
2456114.62605421 14.853 0.045
2456512.63053775 14.822 0.047
2455844.54941545 14.927 0.05
2456538.59069138 14.893 0.05
2456789.68879582 14.879 0.05
2456477.57984695 14.865 0.048
2456095.63274054 14.847 0.049
2456106.7700705 14.855 0.048
2456537.6098039 14.86 0.049
2456790.65793362 14.86 0.049
2456804.7066316 14.895 0.06
2457273.56285804 14.909 0.055
