HJD mag emag
2455309.7589699 14.24 0.023
2456160.60001347 14.252 0.025
2456484.58745569 14.207 0.025
2456133.71639878 14.229 0.025
2456477.63061378 14.222 0.024
2456089.7007663 14.247 0.025
2456115.61282453 14.225 0.024
2455434.65834223 14.227 0.026
2456109.64102519 14.213 0.025
2456161.56627288 14.268 0.026
2456094.67810458 14.261 0.026
2456480.70307838 14.249 0.025
2456476.55561724 14.221 0.026
2455328.75649563 14.318 0.028
2456129.67719471 14.214 0.025
2456477.52743466 14.243 0.025
2456511.61833425 14.276 0.027
2456476.61999909 14.259 0.026
2456742.84715366 14.253 0.026
2456102.58549545 14.271 0.027
2456102.73475181 14.25 0.026
2456127.58678205 14.252 0.026
2456526.60220779 14.271 0.027
2457229.55223349 14.187 0.027
2456510.61628162 14.247 0.028
2457229.74547919 14.29 0.03
2456114.62605421 14.256 0.028
2456464.77626912 14.278 0.027
2455829.59314994 14.246 0.029
2456512.63053775 14.252 0.028
2455844.54941545 14.14 0.025
2456734.80947703 14.268 0.028
2456538.59069138 14.271 0.029
2456789.68879582 14.284 0.03
2456477.57984695 14.288 0.028
2456095.63274054 14.217 0.025
2456106.7700705 14.229 0.027
2456162.64197332 14.236 0.027
2456536.5384378 14.284 0.03
2456537.6098039 14.27 0.03
2456745.89754341 14.277 0.029
2456132.64440217 14.295 0.029
2456790.65793362 14.246 0.029
2456479.56274835 14.254 0.029
2456113.58834037 14.261 0.029
2456125.72347952 14.232 0.03
2455794.69893252 14.225 0.027
2456806.71366909 14.301 0.034
2455858.51018585 14.238 0.029
2456144.6836307 14.211 0.03
2456573.49646966 14.268 0.03
2456804.7066316 14.265 0.03
2457225.505621 14.258 0.031
2457273.56285804 14.291 0.034
2457242.60842835 14.458 0.047
2455834.55712109 14.209 0.037
2456479.79998416 14.272 0.034
2456536.58374851 14.283 0.034
2456510.48315386 14.275 0.034
2456146.70396897 14.285 0.03
2456424.88940529 14.327 0.035
2456479.70592536 14.286 0.032
2457272.58666747 14.35 0.04
2456563.57868992 14.319 0.041
2456514.70186303 14.407 0.072
