HJD mag emag
2455309.7589699 15.408 0.068
2455818.52390016 15.407 0.076
2456160.60001347 15.28 0.062
2456484.58745569 15.293 0.065
2456133.71639878 15.303 0.065
2456477.63061378 15.315 0.064
2456089.7007663 15.273 0.062
2456115.61282453 15.322 0.065
2455434.65834223 15.307 0.068
2456109.64102519 15.326 0.068
2456161.56627288 15.329 0.067
2456020.7677059 15.403 0.073
2456094.67810458 15.325 0.068
2456480.70307838 15.276 0.064
2456476.55561724 15.309 0.068
2455328.75649563 15.441 0.078
2456129.67719471 15.315 0.067
2456477.52743466 15.285 0.065
2456511.61833425 15.286 0.067
2456476.61999909 15.305 0.07
2456742.84715366 15.342 0.07
2456102.58549545 15.262 0.065
2456102.73475181 15.281 0.067
2456127.58678205 15.386 0.073
2456005.8355524 15.408 0.075
2456526.60220779 15.294 0.069
2457229.55223349 15.272 0.07
2456510.61628162 15.283 0.07
2457229.74547919 15.331 0.078
2456114.62605421 15.374 0.074
2456464.77626912 15.283 0.066
2455829.59314994 15.376 0.08
2456512.63053775 15.306 0.071
2455844.54941545 15.4 0.078
2456734.80947703 15.354 0.075
2456538.59069138 15.272 0.072
2456789.68879582 15.308 0.075
2456477.57984695 15.296 0.069
2456095.63274054 15.284 0.067
2456106.7700705 15.296 0.07
2456162.64197332 15.25 0.069
2456536.5384378 15.325 0.073
2456537.6098039 15.241 0.069
2456745.89754341 15.303 0.072
2456132.64440217 15.36 0.074
2456790.65793362 15.229 0.07
2456113.58834037 15.333 0.076
2456125.72347952 15.362 0.083
2455794.69893252 15.355 0.076
2456806.71366909 15.304 0.076
2455858.51018585 15.393 0.082
2456144.6836307 15.395 0.088
2456573.49646966 15.262 0.074
2456804.7066316 15.37 0.08
2457225.505621 15.223 0.073
2457273.56285804 15.391 0.087
2457242.60842835 15.351 0.1
2456536.58374851 15.225 0.08
2456510.48315386 15.417 0.094
2456146.70396897 15.322 0.08
2456424.88940529 15.293 0.082
2456479.70592536 15.34 0.085
