HJD mag emag
2456160.60001347 13.998 0.019
2456484.58745569 13.985 0.02
2456133.71639878 13.978 0.019
2456477.63061378 13.979 0.019
2456089.7007663 13.999 0.02
2456115.61282453 14.002 0.02
2456109.64102519 13.933 0.019
2456161.56627288 13.994 0.02
2456020.7677059 14.004 0.021
2456094.67810458 13.955 0.02
2456480.70307838 13.993 0.02
2456129.67719471 13.95 0.02
2456476.61999909 13.987 0.02
2456102.58549545 13.924 0.02
2456114.62605421 13.898 0.019
2456464.77626912 13.927 0.019
2456512.63053775 13.933 0.02
2456734.80947703 13.908 0.02
2456789.68879582 13.897 0.021
2456477.57984695 13.91 0.021
2456106.7700705 13.884 0.022
2456745.89754341 13.924 0.021
2456132.64440217 13.906 0.02
2456790.65793362 13.926 0.021
2456113.58834037 13.888 0.021
2456125.72347952 13.899 0.021
2455794.69893252 13.887 0.021
2456806.71366909 13.896 0.021
2455858.51018585 13.883 0.021
2456144.6836307 13.896 0.022
2456573.49646966 13.895 0.022
2457225.505621 13.911 0.022
2457242.60842835 13.845 0.027
2456479.79998416 13.829 0.024
2456146.70396897 13.865 0.025
