HJD mag emag
2455818.52390016 15.049 0.055
2456160.60001347 15.023 0.049
2456484.58745569 15.054 0.053
2456133.71639878 15.009 0.05
2456089.7007663 15.067 0.053
2456115.61282453 15.069 0.053
2456109.64102519 15.04 0.054
2456161.56627288 15.089 0.055
2456020.7677059 15.043 0.054
2456094.67810458 15.068 0.055
2456480.70307838 15.084 0.054
2456476.55561724 15.136 0.059
2456129.67719471 15.077 0.054
2456477.52743466 15.08 0.055
2456511.61833425 15.085 0.057
2456476.61999909 15.07 0.058
2456742.84715366 15.062 0.055
2456102.58549545 15.092 0.057
2456102.73475181 15.1 0.057
2456127.58678205 15.06 0.055
2456005.8355524 15.143 0.061
2456526.60220779 15.076 0.057
2457229.55223349 15.145 0.062
2456510.61628162 15.089 0.06
2457229.74547919 15.148 0.065
2456114.62605421 15.067 0.056
2456464.77626912 15.07 0.056
2455829.59314994 15.093 0.062
2456512.63053775 15.081 0.059
2455844.54941545 15.104 0.061
2456538.59069138 15.121 0.062
2456789.68879582 15.087 0.062
2456477.57984695 15.084 0.058
2456095.63274054 15.114 0.058
2456106.7700705 15.072 0.057
2456162.64197332 15.053 0.059
2456536.5384378 15.148 0.064
2456537.6098039 15.09 0.062
2456745.89754341 15.13 0.063
2456132.64440217 15.082 0.059
2456790.65793362 15.148 0.064
2456479.56274835 15.046 0.062
2456113.58834037 15.083 0.06
2456125.72347952 15.075 0.063
2455794.69893252 15.062 0.06
2456806.71366909 15.142 0.067
2455858.51018585 15.062 0.061
2456144.6836307 15.072 0.066
2456573.49646966 15.158 0.068
2456804.7066316 15.169 0.068
2457225.505621 15.136 0.067
2457273.56285804 15.202 0.074
2457242.60842835 15.353 0.1
2455834.55712109 15.183 0.081
2456479.79998416 15.09 0.074
2456536.58374851 15.111 0.074
2456510.48315386 15.177 0.077
2456146.70396897 15.133 0.067
2456424.88940529 15.159 0.074
2456479.70592536 15.122 0.07
2457272.58666747 15.158 0.083
