HJD mag emag
2456160.60001347 13.928 0.018
2456484.58745569 13.954 0.02
2456133.71639878 13.947 0.019
2456477.63061378 13.963 0.019
2456089.7007663 13.942 0.019
2456115.61282453 13.985 0.02
2456109.64102519 13.939 0.02
2456161.56627288 14.001 0.021
2456094.67810458 13.949 0.02
2456480.70307838 13.914 0.019
2456476.55561724 13.946 0.02
2456129.67719471 13.974 0.02
2456477.52743466 13.949 0.02
2456511.61833425 13.951 0.02
2456476.61999909 13.993 0.021
2456742.84715366 14.005 0.022
2456102.58549545 13.941 0.02
2456102.73475181 13.969 0.022
2456127.58678205 13.954 0.02
2456526.60220779 13.967 0.021
2457229.55223349 13.921 0.021
2456510.61628162 13.931 0.02
2457229.74547919 13.956 0.023
2456114.62605421 13.949 0.02
2456464.77626912 13.964 0.02
2455829.59314994 13.931 0.022
2456512.63053775 13.962 0.022
2456734.80947703 13.959 0.022
2456789.68879582 13.96 0.022
2456477.57984695 13.905 0.021
2456095.63274054 14.025 0.024
2456106.7700705 13.971 0.021
2456162.64197332 13.941 0.021
2456536.5384378 13.955 0.021
2456537.6098039 13.936 0.021
2456745.89754341 13.995 0.024
2456132.64440217 13.974 0.022
2456790.65793362 13.943 0.022
2456479.56274835 14.092 0.027
2456113.58834037 13.956 0.023
2456125.72347952 13.966 0.023
2455794.69893252 13.991 0.023
2456806.71366909 13.923 0.021
2455858.51018585 14.008 0.024
2456144.6836307 13.973 0.025
2456573.49646966 13.918 0.024
2456804.7066316 13.866 0.026
2457225.505621 13.952 0.022
2457273.56285804 13.988 0.024
2457242.60842835 14.461 0.048
2456479.79998416 13.973 0.025
2456510.48315386 14.057 0.028
2456146.70396897 14.097 0.033
2456424.88940529 13.816 0.027
2456479.70592536 13.985 0.025
2456563.57868992 13.902 0.028
2456514.70186303 14.123 0.063
