HJD mag emag
2456160.60001347 14.745 0.038
2456484.58745569 14.807 0.042
2456133.71639878 14.706 0.038
2456477.63061378 14.757 0.039
2456089.7007663 14.724 0.039
2456115.61282453 14.766 0.04
2456109.64102519 14.748 0.041
2456161.56627288 14.839 0.044
2456094.67810458 14.768 0.042
2456480.70307838 14.719 0.039
2456476.55561724 14.783 0.043
2456129.67719471 14.699 0.039
2456477.52743466 14.748 0.041
2456511.61833425 14.783 0.043
2456476.61999909 14.786 0.043
2456742.84715366 14.779 0.043
2456102.58549545 14.771 0.042
2456102.73475181 14.78 0.043
2456127.58678205 14.777 0.043
2456526.60220779 14.722 0.042
2457229.55223349 14.768 0.044
2456510.61628162 14.761 0.044
2457229.74547919 14.84 0.05
2456114.62605421 14.741 0.041
2456464.77626912 14.728 0.041
2455829.59314994 14.735 0.044
2456512.63053775 14.794 0.045
2456734.80947703 14.823 0.047
2456538.59069138 14.832 0.049
2456789.68879582 14.724 0.044
2456477.57984695 14.845 0.048
2456095.63274054 14.745 0.045
2456106.7700705 14.753 0.043
2456162.64197332 14.752 0.043
2456536.5384378 14.813 0.047
2456537.6098039 14.775 0.046
2456745.89754341 14.753 0.045
2456132.64440217 14.824 0.046
2456790.65793362 14.834 0.049
2456479.56274835 14.799 0.049
2456113.58834037 14.753 0.045
2456125.72347952 14.768 0.048
2455794.69893252 14.682 0.043
2456806.71366909 14.791 0.048
2455858.51018585 14.764 0.048
2456144.6836307 14.769 0.05
2456573.49646966 14.749 0.048
2456804.7066316 14.675 0.049
2457225.505621 14.809 0.049
2457273.56285804 14.874 0.053
2457242.60842835 15.171 0.088
2456479.79998416 14.793 0.053
2456510.48315386 14.827 0.057
2456146.70396897 14.821 0.056
2456424.88940529 14.739 0.059
2456479.70592536 14.762 0.048
2457272.58666747 14.868 0.065
2456563.57868992 14.807 0.064
