HJD mag emag
2455309.7589699 16.15 0.13
2456160.60001347 16.121 0.13
2456484.58745569 16.122 0.136
2456133.71639878 16.054 0.125
2456477.63061378 16.073 0.126
2456089.7007663 16.103 0.129
2456115.61282453 16.102 0.13
2455434.65834223 16.089 0.134
2456109.64102519 16.065 0.129
2456161.56627288 16.083 0.131
2456476.55561724 16.099 0.137
2456129.67719471 16.176 0.141
2456476.61999909 16.09 0.142
2456742.84715366 16.205 0.15
2456102.58549545 16.121 0.137
2457229.55223349 16.192 0.155
2456114.62605421 16.243 0.153
2456464.77626912 16.115 0.136
2456538.59069138 16.105 0.145
2456789.68879582 16.161 0.154
2456477.57984695 16.132 0.147
2456095.63274054 16.265 0.168
2456106.7700705 16.274 0.164
2456745.89754341 16.241 0.169
2457273.56285804 16.215 0.177
2456479.79998416 16.175 0.185
