HJD mag emag
2455309.7589699 14.056 0.02
2455818.52390016 13.915 0.019
2456160.60001347 13.959 0.019
2456484.58745569 14.041 0.021
2456133.71639878 13.966 0.019
2456477.63061378 14.05 0.021
2456115.61282453 14.049 0.021
2455434.65834223 13.997 0.021
2456109.64102519 14.043 0.021
2456161.56627288 13.898 0.019
2456020.7677059 13.98 0.021
2456094.67810458 14.047 0.022
2456480.70307838 13.875 0.018
2456476.55561724 13.966 0.02
2455328.75649563 13.995 0.021
2456129.67719471 13.937 0.019
2456477.52743466 13.934 0.02
2456511.61833425 13.904 0.019
2456476.61999909 14.01 0.021
2456742.84715366 14.008 0.021
2456102.58549545 14.03 0.021
2456102.73475181 13.907 0.019
2456005.8355524 13.925 0.02
2456526.60220779 13.911 0.02
2457229.55223349 14.04 0.023
2456510.61628162 13.885 0.02
2457229.74547919 13.995 0.023
2456114.62605421 13.97 0.02
2456464.77626912 13.906 0.019
2455829.59314994 13.941 0.021
2456512.63053775 13.884 0.02
2455844.54941545 13.94 0.021
2456734.80947703 13.948 0.021
2456538.59069138 13.916 0.021
2456789.68879582 13.918 0.021
2456477.57984695 13.932 0.021
2456095.63274054 13.967 0.021
2456106.7700705 13.891 0.02
2456162.64197332 13.899 0.02
2456537.6098039 13.909 0.021
2456745.89754341 13.994 0.023
2456790.65793362 13.884 0.02
2456479.56274835 13.902 0.021
2456144.6836307 13.82 0.021
2456804.7066316 13.962 0.026
