HJD mag emag
2455309.7589699 15.874 0.101
2455818.52390016 15.857 0.11
2456160.60001347 15.684 0.089
2456484.58745569 15.695 0.093
2456133.71639878 15.765 0.096
2456477.63061378 15.609 0.083
2456089.7007663 15.655 0.088
2456115.61282453 15.665 0.089
2455434.65834223 15.774 0.103
2456109.64102519 15.676 0.093
2456161.56627288 15.842 0.106
2456020.7677059 15.712 0.096
2456094.67810458 15.671 0.091
2456480.70307838 15.807 0.102
2456476.55561724 15.726 0.099
2456129.67719471 16.087 0.132
2456477.52743466 15.666 0.09
2456511.61833425 15.752 0.102
2456476.61999909 15.645 0.09
2456742.84715366 15.774 0.101
2456102.58549545 15.771 0.101
2456102.73475181 15.817 0.108
2456127.58678205 15.781 0.103
2456005.8355524 15.551 0.085
2456526.60220779 15.72 0.1
2457229.55223349 15.688 0.101
2456510.61628162 15.846 0.115
2457229.74547919 15.789 0.114
2456114.62605421 15.794 0.103
2456464.77626912 15.747 0.099
2455829.59314994 15.885 0.124
2456512.63053775 15.886 0.117
2455844.54941545 15.688 0.102
2456734.80947703 15.782 0.109
2456538.59069138 15.895 0.12
2456789.68879582 15.715 0.105
2456477.57984695 15.739 0.103
2456095.63274054 15.917 0.125
2456106.7700705 15.913 0.143
2456162.64197332 15.858 0.117
2456536.5384378 15.835 0.114
2456537.6098039 16.036 0.145
2456745.89754341 15.825 0.116
2456132.64440217 15.888 0.116
2456790.65793362 15.89 0.123
2456479.56274835 15.817 0.112
2456113.58834037 15.838 0.119
2456125.72347952 15.95 0.129
2455794.69893252 15.818 0.12
2456806.71366909 15.755 0.114
2455858.51018585 15.811 0.118
2456144.6836307 15.806 0.119
2456573.49646966 15.885 0.129
2456804.7066316 16.129 0.253
2457273.56285804 15.752 0.118
2455834.55712109 15.927 0.154
2456479.79998416 16.072 0.169
2456536.58374851 15.832 0.135
2456510.48315386 15.935 0.145
2456146.70396897 16.219 0.221
2456479.70592536 15.972 0.164
2457272.58666747 16.108 0.193
