HJD mag emag
2455309.7589699 15.353 0.064
2455818.52390016 15.255 0.064
2456160.60001347 15.233 0.059
2456484.58745569 15.265 0.064
2456133.71639878 15.242 0.062
2456477.63061378 15.235 0.06
2456089.7007663 15.21 0.06
2456115.61282453 15.21 0.06
2455434.65834223 15.265 0.065
2456109.64102519 15.225 0.063
2456161.56627288 15.282 0.064
2456020.7677059 15.24 0.064
2456094.67810458 15.257 0.064
2456480.70307838 15.27 0.064
2456476.55561724 15.293 0.067
2455328.75649563 15.24 0.063
2456129.67719471 15.267 0.064
2456477.52743466 15.245 0.064
2456511.61833425 15.299 0.068
2456476.61999909 15.272 0.065
2456742.84715366 15.325 0.069
2456102.58549545 15.279 0.067
2456102.73475181 15.276 0.066
2456127.58678205 15.279 0.067
2456005.8355524 15.247 0.066
2456526.60220779 15.269 0.067
2457229.55223349 15.394 0.078
2456510.61628162 15.318 0.071
2457229.74547919 15.317 0.075
2456114.62605421 15.223 0.063
2456464.77626912 15.317 0.068
2455829.59314994 15.282 0.071
2456512.63053775 15.294 0.07
2455844.54941545 15.246 0.066
2456734.80947703 15.338 0.075
2456538.59069138 15.375 0.076
2456789.68879582 15.299 0.073
2456477.57984695 15.344 0.074
2456095.63274054 15.267 0.074
2456106.7700705 15.305 0.075
2456162.64197332 15.313 0.072
2456536.5384378 15.385 0.078
2456537.6098039 15.333 0.074
2456745.89754341 15.355 0.076
2456132.64440217 15.289 0.07
2456790.65793362 15.383 0.078
2456479.56274835 15.321 0.074
2456113.58834037 15.335 0.076
2456125.72347952 15.281 0.074
2455794.69893252 15.292 0.074
2456806.71366909 15.342 0.077
2455858.51018585 15.309 0.076
2456144.6836307 15.375 0.085
2456573.49646966 15.357 0.081
2456804.7066316 15.297 0.107
2457225.505621 15.369 0.082
2457273.56285804 15.319 0.082
2457242.60842835 15.355 0.102
2455834.55712109 15.255 0.084
2456479.79998416 15.397 0.092
2456536.58374851 15.389 0.092
2456510.48315386 15.433 0.093
2456479.70592536 15.396 0.091
