HJD mag emag
2455818.52390016 15.136 0.058
2456160.60001347 15.138 0.054
2456484.58745569 15.172 0.058
2456133.71639878 15.177 0.057
2456477.63061378 15.192 0.057
2456089.7007663 15.14 0.055
2456115.61282453 15.14 0.055
2455434.65834223 15.145 0.058
2456109.64102519 15.134 0.057
2456161.56627288 15.162 0.058
2456020.7677059 15.098 0.056
2456094.67810458 15.121 0.056
2456480.70307838 15.187 0.058
2456476.55561724 15.152 0.059
2455328.75649563 15.131 0.058
2456129.67719471 15.161 0.058
2456477.52743466 15.233 0.063
2456511.61833425 15.22 0.063
2456476.61999909 15.195 0.061
2456742.84715366 15.183 0.061
2456102.58549545 15.097 0.056
2456102.73475181 15.136 0.058
2456127.58678205 15.141 0.059
2456005.8355524 15.122 0.059
2456526.60220779 15.22 0.064
2457229.55223349 15.184 0.064
2456510.61628162 15.168 0.062
2457229.74547919 15.287 0.073
2456114.62605421 15.13 0.058
2456464.77626912 15.202 0.062
2456512.63053775 15.235 0.067
2455844.54941545 15.117 0.06
2456734.80947703 15.194 0.066
2456538.59069138 15.153 0.063
2456477.57984695 15.183 0.064
2456095.63274054 15.242 0.069
2456106.7700705 15.129 0.06
2456162.64197332 15.191 0.063
2456537.6098039 15.259 0.07
2456790.65793362 15.179 0.064
2455794.69893252 15.176 0.065
2456144.6836307 15.149 0.069
2456804.7066316 15.305 0.082
2457225.505621 15.138 0.065
2456479.79998416 15.198 0.074
