HJD mag emag
2455309.7589699 16.614 0.189
2455818.52390016 16.473 0.186
2456160.60001347 16.572 0.191
2456484.58745569 16.697 0.221
2456133.71639878 16.6 0.199
2456477.63061378 16.59 0.194
2456089.7007663 16.646 0.206
2456115.61282453 16.729 0.221
2455434.65834223 16.545 0.195
2456109.64102519 16.694 0.222
2456161.56627288 16.728 0.228
2456020.7677059 16.456 0.184
2456094.67810458 16.662 0.217
2456480.70307838 16.742 0.224
2456476.55561724 16.873 0.262
2455328.75649563 16.488 0.188
2456129.67719471 16.551 0.195
2456477.52743466 16.916 0.267
2456511.61833425 16.63 0.215
2456476.61999909 16.872 0.271
2456742.84715366 16.77 0.239
2456102.58549545 16.672 0.222
2456102.73475181 16.68 0.22
2456127.58678205 16.724 0.235
2456005.8355524 16.711 0.235
2456526.60220779 16.78 0.245
2457229.55223349 17.022 0.308
2456510.61628162 16.896 0.275
2457229.74547919 16.744 0.254
2456114.62605421 16.821 0.253
2456464.77626912 16.759 0.239
2455829.59314994 16.809 0.265
2456512.63053775 16.939 0.287
2455844.54941545 16.6 0.214
2456734.80947703 17.008 0.308
2456789.68879582 16.931 0.293
2456477.57984695 16.882 0.271
2456095.63274054 16.698 0.228
2456106.7700705 16.796 0.251
2456162.64197332 16.874 0.278
2456536.5384378 17.078 0.325
2456537.6098039 17.016 0.313
2456132.64440217 16.743 0.247
2456113.58834037 16.882 0.28
2455794.69893252 16.74 0.247
2455858.51018585 16.886 0.287
