HJD mag emag
2455818.52390016 14.02 0.021
2456160.60001347 13.546 0.013
2456484.58745569 13.546 0.014
2456133.71639878 13.561 0.014
2456477.63061378 13.534 0.013
2456089.7007663 13.542 0.013
2456115.61282453 13.542 0.013
2456109.64102519 13.557 0.014
2456161.56627288 13.565 0.014
2456094.67810458 13.524 0.014
2456480.70307838 13.522 0.013
2456476.55561724 13.556 0.015
2455328.75649563 13.543 0.014
2456129.67719471 13.55 0.014
2456477.52743466 13.578 0.014
2456511.61833425 13.556 0.014
2456476.61999909 13.559 0.014
2456742.84715366 13.554 0.014
2456102.58549545 13.577 0.015
2456102.73475181 13.547 0.014
2456127.58678205 13.52 0.014
2456526.60220779 13.522 0.014
2457229.55223349 13.573 0.015
2456510.61628162 13.545 0.015
2457229.74547919 13.562 0.015
2456114.62605421 13.571 0.014
2456464.77626912 13.558 0.014
2455829.59314994 13.583 0.016
2456512.63053775 13.552 0.015
2456734.80947703 13.58 0.015
2456538.59069138 13.57 0.015
2456789.68879582 13.552 0.015
2456477.57984695 13.525 0.015
2456095.63274054 13.591 0.018
2456106.7700705 13.626 0.017
2456162.64197332 13.582 0.015
2456537.6098039 13.532 0.015
2456745.89754341 13.583 0.016
2456132.64440217 13.567 0.015
2456790.65793362 13.599 0.016
2456479.56274835 13.587 0.015
2456113.58834037 13.547 0.015
2456125.72347952 13.59 0.016
2455794.69893252 13.541 0.016
2456806.71366909 13.579 0.015
2455858.51018585 13.546 0.016
2456144.6836307 13.649 0.019
2456573.49646966 13.59 0.017
2456804.7066316 13.605 0.03
2457225.505621 13.542 0.016
2457273.56285804 13.596 0.017
2457242.60842835 13.286 0.016
2456479.79998416 13.627 0.021
2456536.58374851 13.52 0.017
2456510.48315386 13.581 0.017
2456146.70396897 13.62 0.021
2456424.88940529 13.591 0.028
2456479.70592536 13.602 0.018
2457272.58666747 13.652 0.021
2456563.57868992 13.576 0.024
