HJD mag emag
2456160.60001347 15.051 0.05
2456484.58745569 15.092 0.055
2456133.71639878 15.09 0.053
2456477.63061378 15.025 0.05
2456089.7007663 15.095 0.053
2456115.61282453 15.05 0.051
2456109.64102519 15.028 0.052
2456161.56627288 15.064 0.053
2456094.67810458 15.026 0.052
2456480.70307838 15.089 0.054
2456476.55561724 15.061 0.055
2456129.67719471 15.132 0.056
2456477.52743466 15.197 0.062
2456511.61833425 15.029 0.053
2456476.61999909 15.042 0.055
2456742.84715366 15.059 0.056
2456102.58549545 15.078 0.055
2456102.73475181 15.115 0.059
2456127.58678205 15.092 0.056
2456526.60220779 15.035 0.055
2457229.55223349 15.017 0.055
2456510.61628162 15.059 0.057
2457229.74547919 15.147 0.065
2456114.62605421 15.135 0.058
2456464.77626912 15.065 0.054
2455829.59314994 15.026 0.058
2456512.63053775 15.046 0.057
2456734.80947703 15.095 0.06
2456538.59069138 15.066 0.058
2456789.68879582 15.051 0.058
2456477.57984695 15.053 0.059
2456095.63274054 15.101 0.061
2456106.7700705 15.185 0.063
2456162.64197332 15.095 0.06
2456536.5384378 15.038 0.056
2456537.6098039 15.047 0.059
2456745.89754341 15.055 0.06
2456132.64440217 15.131 0.061
2456790.65793362 15.022 0.057
2456113.58834037 15.087 0.061
2456125.72347952 15.156 0.067
2455794.69893252 15.109 0.063
2455858.51018585 15.166 0.066
2456144.6836307 15.201 0.075
2456573.49646966 14.981 0.061
2456804.7066316 15.013 0.066
2457225.505621 15.042 0.06
2457273.56285804 15.122 0.068
2456479.79998416 15.071 0.071
2456146.70396897 15.026 0.069
2456424.88940529 15.054 0.073
2456479.70592536 15.1 0.071
2456563.57868992 15.009 0.073
