HJD mag emag
2455818.52390016 14.995 0.052
2456477.63061378 15.026 0.049
2455434.65834223 15.015 0.052
2456109.64102519 14.998 0.051
2456161.56627288 15.026 0.051
2456020.7677059 15.007 0.052
2456094.67810458 14.986 0.05
2455328.75649563 14.996 0.052
2456129.67719471 15.027 0.051
2456476.61999909 15 0.051
2456742.84715366 15.033 0.053
2456102.58549545 15.032 0.053
2456102.73475181 15.022 0.053
2456127.58678205 15.018 0.053
2456005.8355524 15.013 0.053
2456526.60220779 15.066 0.056
2457229.55223349 15.002 0.054
2456510.61628162 15.024 0.055
2457229.74547919 15.004 0.057
2456464.77626912 15.029 0.053
2455829.59314994 14.994 0.055
2456512.63053775 15.032 0.056
2455844.54941545 15.08 0.058
2456734.80947703 15.037 0.057
2456789.68879582 15.009 0.056
2456477.57984695 15.077 0.059
2456162.64197332 15.033 0.056
2456536.5384378 15.04 0.057
2456745.89754341 15.049 0.059
2456132.64440217 15.063 0.057
2456790.65793362 15.039 0.058
2456479.56274835 15.058 0.059
2456113.58834037 15.076 0.06
2456125.72347952 15.03 0.059
2456806.71366909 15.013 0.058
2455858.51018585 15.071 0.062
2456144.6836307 15.182 0.072
2456573.49646966 15.079 0.063
2456804.7066316 15.06 0.081
2457225.505621 15.008 0.06
2457273.56285804 15.026 0.06
2457242.60842835 15.199 0.089
2455834.55712109 15.166 0.08
2456479.79998416 15.069 0.069
2456536.58374851 15.175 0.076
2456510.48315386 15.132 0.071
2456146.70396897 15.098 0.075
2456424.88940529 15.138 0.089
2456479.70592536 15.063 0.066
2457272.58666747 15.083 0.078
2456563.57868992 15.162 0.092
