HJD mag emag
2455309.7589699 15.765 0.092
2455818.52390016 16.259 0.154
2456160.60001347 15.923 0.107
2456484.58745569 15.989 0.119
2456133.71639878 15.933 0.111
2456477.63061378 16.075 0.125
2456089.7007663 15.841 0.102
2456115.61282453 15.895 0.107
2455434.65834223 15.974 0.12
2456109.64102519 16.188 0.143
2456161.56627288 15.908 0.11
2456020.7677059 16.298 0.159
2456094.67810458 16.226 0.146
2456480.70307838 15.843 0.104
2456476.55561724 15.89 0.112
2455328.75649563 15.876 0.111
2456129.67719471 16.089 0.13
2456477.52743466 15.954 0.115
2456511.61833425 15.811 0.106
2456476.61999909 15.887 0.109
2456742.84715366 15.904 0.114
2456102.58549545 15.79 0.103
2456102.73475181 16.095 0.133
2456127.58678205 16.3 0.162
2456005.8355524 15.888 0.114
2456526.60220779 15.96 0.121
2457229.55223349 16.229 0.159
2456510.61628162 15.946 0.123
2457229.74547919 15.984 0.131
2456114.62605421 16.03 0.125
2456464.77626912 15.915 0.114
2455829.59314994 16.06 0.141
2456512.63053775 16.076 0.137
2455844.54941545 16.021 0.131
2456734.80947703 15.993 0.128
2456538.59069138 16.034 0.135
2456789.68879582 15.968 0.13
2456477.57984695 16.075 0.142
2456095.63274054 16.131 0.157
2456106.7700705 15.866 0.125
2456162.64197332 15.923 0.119
2456536.5384378 16.081 0.14
2456537.6098039 16.064 0.143
2456745.89754341 15.899 0.12
2456132.64440217 15.883 0.115
2456790.65793362 16.093 0.143
2456479.56274835 15.843 0.115
2456113.58834037 16.065 0.144
2456125.72347952 15.982 0.133
2455794.69893252 15.947 0.132
2456806.71366909 15.977 0.131
2455858.51018585 16.141 0.155
2456144.6836307 16.08 0.152
2456573.49646966 16.008 0.142
2456804.7066316 16.118 0.259
2457225.505621 15.849 0.124
2457273.56285804 15.858 0.126
2457242.60842835 15.878 0.163
2456479.79998416 16.216 0.199
2456536.58374851 15.935 0.139
2456510.48315386 15.915 0.137
2456146.70396897 16.264 0.205
2456479.70592536 16.092 0.161
2457272.58666747 16.211 0.206
