HJD mag emag
2455309.7589699 16.053 0.117
2456160.60001347 15.702 0.09
2456484.58745569 15.768 0.099
2456477.63061378 15.805 0.1
2456089.7007663 15.507 0.077
2456115.61282453 15.9 0.109
2456109.64102519 15.785 0.102
2456161.56627288 15.947 0.116
2456020.7677059 15.902 0.114
2456094.67810458 15.861 0.109
2456480.70307838 15.739 0.096
2456476.55561724 15.824 0.109
2455328.75649563 15.831 0.107
2456129.67719471 15.828 0.104
2456477.52743466 15.604 0.088
2456511.61833425 15.524 0.083
2456476.61999909 15.495 0.085
2456742.84715366 15.937 0.118
2456102.58549545 15.726 0.098
2456102.73475181 15.556 0.085
2456127.58678205 15.732 0.101
2456005.8355524 15.682 0.097
2456526.60220779 15.751 0.102
2457229.55223349 15.564 0.09
2456510.61628162 15.625 0.094
2457229.74547919 15.93 0.128
2456114.62605421 15.601 0.087
2456464.77626912 15.74 0.099
2456512.63053775 15.705 0.101
2456734.80947703 15.564 0.091
2456538.59069138 15.515 0.085
2456789.68879582 15.526 0.087
2456477.57984695 15.623 0.093
2456095.63274054 15.583 0.093
2456162.64197332 15.523 0.087
2456536.5384378 15.637 0.095
2456790.65793362 15.616 0.094
