HJD mag emag
2455818.52390016 14.758 0.042
2456484.58745569 14.684 0.038
2456133.71639878 14.687 0.037
2456477.63061378 14.651 0.036
2456115.61282453 14.694 0.037
2455434.65834223 14.665 0.038
2456109.64102519 14.707 0.039
2456020.7677059 14.677 0.039
2456480.70307838 14.708 0.039
2456476.55561724 14.67 0.039
2456129.67719471 14.7 0.039
2456477.52743466 14.712 0.039
2456511.61833425 14.75 0.042
2456476.61999909 14.669 0.039
2456102.58549545 14.622 0.037
2456127.58678205 14.677 0.039
2456005.8355524 14.681 0.04
2456526.60220779 14.76 0.044
2457229.55223349 14.703 0.042
2457229.74547919 14.777 0.047
2456464.77626912 14.739 0.041
2455829.59314994 14.71 0.044
2456512.63053775 14.696 0.041
2455844.54941545 14.717 0.043
2456734.80947703 14.707 0.042
2456538.59069138 14.713 0.043
2456789.68879582 14.706 0.044
2456477.57984695 14.724 0.043
2456106.7700705 14.724 0.042
2456537.6098039 14.755 0.046
2456132.64440217 14.672 0.04
2456790.65793362 14.72 0.044
2456125.72347952 14.705 0.046
2455858.51018585 14.735 0.046
2456144.6836307 14.783 0.051
2456573.49646966 14.759 0.049
2456804.7066316 14.824 0.056
2457225.505621 14.687 0.044
2457273.56285804 14.678 0.046
2457242.60842835 14.849 0.067
2455834.55712109 14.82 0.064
2456479.79998416 14.722 0.05
2456536.58374851 14.744 0.054
2456510.48315386 14.709 0.051
2456146.70396897 14.766 0.052
2456424.88940529 14.772 0.06
2456479.70592536 14.753 0.049
2457272.58666747 14.713 0.056
2456563.57868992 14.732 0.059
2456514.70186303 14.792 0.112
