HJD mag emag
2455309.7589699 16.134 0.128
2455818.52390016 15.902 0.113
2456160.60001347 15.794 0.097
2456484.58745569 15.877 0.11
2456133.71639878 15.864 0.107
2456477.63061378 16.047 0.123
2456089.7007663 16.15 0.136
2456115.61282453 15.93 0.113
2455434.65834223 15.99 0.123
2456109.64102519 16.057 0.13
2456161.56627288 15.995 0.121
2456020.7677059 15.994 0.124
2456094.67810458 15.861 0.109
2456480.70307838 16.062 0.127
2456476.55561724 16.194 0.147
2455328.75649563 15.91 0.115
2456129.67719471 16.127 0.137
2456477.52743466 15.965 0.121
2456511.61833425 16.004 0.126
2456476.61999909 16.186 0.151
2456742.84715366 16.153 0.143
2456102.58549545 16.196 0.153
2456102.73475181 15.974 0.121
2456127.58678205 16.034 0.132
2456005.8355524 15.989 0.126
2456526.60220779 15.952 0.122
2457229.55223349 16.028 0.136
2456510.61628162 16.127 0.146
2457229.74547919 16.042 0.144
2456114.62605421 16.123 0.144
2456464.77626912 15.908 0.118
2455829.59314994 16.002 0.134
2456512.63053775 16.268 0.162
2455844.54941545 15.989 0.128
2456734.80947703 16.109 0.15
2456538.59069138 16.151 0.152
2456789.68879582 16.162 0.155
2456477.57984695 16.089 0.139
2456095.63274054 16.004 0.126
2456106.7700705 16.036 0.135
2456162.64197332 16.118 0.15
2456536.5384378 16.186 0.158
2456537.6098039 16.161 0.153
2456745.89754341 16.255 0.166
2456132.64440217 16.007 0.137
2456790.65793362 16.133 0.151
2456479.56274835 16.21 0.167
2456113.58834037 16.169 0.157
2456125.72347952 16.143 0.161
2455794.69893252 15.993 0.134
2456806.71366909 16.194 0.164
2455858.51018585 16.164 0.16
2456144.6836307 16.019 0.152
2456573.49646966 16.237 0.169
2456804.7066316 16.037 0.143
2457225.505621 16.247 0.177
2457273.56285804 16.26 0.192
2457242.60842835 16.105 0.195
2455834.55712109 16.472 0.237
2456479.79998416 16.439 0.229
2456536.58374851 16.666 0.285
2456510.48315386 16.319 0.204
2456146.70396897 16.434 0.216
2456424.88940529 16.589 0.251
2456479.70592536 16.511 0.235
2457272.58666747 16.657 0.292
2456563.57868992 16.755 0.313
