HJD mag emag
2455818.52390016 14.712 0.04
2456160.60001347 14.366 0.027
2456484.58745569 14.309 0.027
2456133.71639878 14.422 0.03
2456477.63061378 14.336 0.027
2456089.7007663 14.394 0.029
2456115.61282453 14.396 0.029
2456109.64102519 14.424 0.031
2456161.56627288 14.36 0.028
2456094.67810458 14.397 0.03
2456480.70307838 14.37 0.029
2456476.55561724 14.381 0.03
2455328.75649563 14.389 0.03
2456129.67719471 14.383 0.029
2456477.52743466 14.356 0.029
2456511.61833425 14.372 0.03
2456476.61999909 14.399 0.03
2456742.84715366 14.351 0.029
2456102.58549545 14.394 0.03
2456102.73475181 14.382 0.03
2456127.58678205 14.3 0.028
2456526.60220779 14.324 0.029
2457229.55223349 14.408 0.032
2456510.61628162 14.393 0.031
2457229.74547919 14.376 0.032
2456114.62605421 14.421 0.03
2456464.77626912 14.385 0.03
2455829.59314994 14.431 0.034
2456512.63053775 14.349 0.031
2455844.54941545 16.176 0.149
2456734.80947703 14.392 0.032
2456538.59069138 14.454 0.034
2456789.68879582 14.379 0.032
2456477.57984695 14.404 0.034
2456095.63274054 14.488 0.04
2456106.7700705 14.441 0.036
2456162.64197332 14.43 0.032
2456536.5384378 14.404 0.033
2456537.6098039 14.379 0.032
2456745.89754341 14.458 0.034
2456132.64440217 14.437 0.033
2456790.65793362 14.395 0.032
2456479.56274835 14.379 0.031
2456113.58834037 14.402 0.033
2456125.72347952 14.378 0.033
2455794.69893252 14.41 0.036
2456806.71366909 14.388 0.032
2455858.51018585 14.382 0.033
2456144.6836307 14.533 0.041
2456573.49646966 14.446 0.036
2456804.7066316 14.464 0.065
2457225.505621 14.462 0.037
2457273.56285804 14.399 0.035
2457242.60842835 14.09 0.034
2455834.55712109 15.202 0.084
2456479.79998416 14.456 0.043
2456536.58374851 14.349 0.035
2456510.48315386 14.443 0.036
2456146.70396897 14.496 0.045
2456424.88940529 14.457 0.06
2456479.70592536 14.499 0.04
2457272.58666747 14.521 0.047
2456563.57868992 14.472 0.053
2456514.70186303 14.518 0.082
