HJD mag emag
2456477.63061378 15.224 0.059
2456115.61282453 15.205 0.058
2456109.64102519 15.185 0.06
2456480.70307838 15.156 0.057
2455328.75649563 15.242 0.063
2456511.61833425 15.158 0.059
2456742.84715366 15.238 0.063
2456102.58549545 15.298 0.067
2456102.73475181 15.197 0.061
2456127.58678205 15.235 0.065
2456526.60220779 15.211 0.063
2457229.55223349 15.204 0.065
2456510.61628162 15.2 0.063
2456114.62605421 15.241 0.062
2456464.77626912 15.2 0.06
2456512.63053775 15.168 0.061
2456477.57984695 15.275 0.07
2456095.63274054 15.284 0.076
2456106.7700705 15.215 0.071
2456162.64197332 15.216 0.064
2456537.6098039 15.248 0.07
2456745.89754341 15.275 0.071
2456132.64440217 15.224 0.064
2456479.56274835 15.219 0.067
2456125.72347952 15.199 0.067
2455794.69893252 15.274 0.074
2456806.71366909 15.259 0.07
2456144.6836307 15.227 0.071
2456573.49646966 15.238 0.074
2456804.7066316 15.422 0.144
2457225.505621 15.297 0.077
2457273.56285804 15.297 0.076
2457242.60842835 15.115 0.085
2456479.79998416 15.264 0.086
2456536.58374851 15.226 0.076
2456510.48315386 15.252 0.077
