HJD mag emag
2455309.7589699 15.536 0.074
2455818.52390016 15.527 0.081
2456484.58745569 15.475 0.075
2456133.71639878 15.458 0.073
2456477.63061378 15.488 0.074
2456089.7007663 15.474 0.073
2456115.61282453 15.49 0.075
2455434.65834223 15.512 0.08
2456109.64102519 15.48 0.076
2456161.56627288 15.49 0.077
2456020.7677059 15.476 0.077
2456094.67810458 15.626 0.086
2456480.70307838 15.474 0.074
2456476.55561724 15.503 0.08
2455328.75649563 15.479 0.078
2456129.67719471 15.575 0.083
2456477.52743466 15.456 0.076
2456511.61833425 15.523 0.082
2456742.84715366 15.539 0.082
2456102.58549545 15.57 0.085
2456102.73475181 15.54 0.083
2456127.58678205 15.579 0.087
2456005.8355524 15.5 0.081
2456526.60220779 15.49 0.08
2457229.55223349 15.612 0.093
2457229.74547919 15.639 0.098
2456114.62605421 15.523 0.08
2456464.77626912 15.595 0.087
2455829.59314994 15.486 0.086
2456512.63053775 15.525 0.086
2455844.54941545 15.488 0.082
2456734.80947703 15.484 0.084
2456538.59069138 15.537 0.086
2456789.68879582 15.636 0.095
2456477.57984695 15.54 0.085
2456095.63274054 15.519 0.086
2456106.7700705 15.475 0.08
2456132.64440217 15.603 0.091
2456790.65793362 15.534 0.087
2456479.56274835 15.517 0.094
2456113.58834037 15.488 0.085
2456125.72347952 15.497 0.088
2455794.69893252 15.495 0.087
2456806.71366909 15.518 0.086
2455858.51018585 15.559 0.093
2456144.6836307 15.654 0.108
2456573.49646966 15.547 0.098
2457225.505621 15.564 0.094
2455834.55712109 15.536 0.108
2456479.79998416 15.609 0.109
2456510.48315386 15.563 0.107
2456146.70396897 15.493 0.102
2456424.88940529 15.601 0.118
2456479.70592536 15.6 0.105
2457272.58666747 15.756 0.141
