HJD mag emag
2455309.7589699 16.293 0.145
2455818.52390016 16.125 0.14
2456160.60001347 16.315 0.152
2456484.58745569 16.276 0.154
2456133.71639878 16.083 0.127
2456477.63061378 16.196 0.137
2456089.7007663 16.143 0.134
2456115.61282453 15.986 0.117
2455434.65834223 16.287 0.157
2456109.64102519 16.279 0.156
2456161.56627288 16.408 0.172
2456020.7677059 16.383 0.172
2456094.67810458 16.228 0.148
2456480.70307838 16.262 0.15
2456476.55561724 16.215 0.149
2456129.67719471 16.104 0.133
2456477.52743466 16.312 0.159
2456511.61833425 16.296 0.162
2456476.61999909 16.306 0.164
2456742.84715366 16.325 0.163
2456102.58549545 16.179 0.145
2456102.73475181 16.46 0.184
2456127.58678205 16.236 0.154
2456005.8355524 16.222 0.154
2456526.60220779 16.226 0.154
2457229.55223349 16.509 0.201
2456510.61628162 16.42 0.186
2457229.74547919 16.308 0.176
2456114.62605421 16.517 0.197
2456464.77626912 16.326 0.165
2455829.59314994 16.522 0.21
2456512.63053775 16.319 0.171
2455844.54941545 16.261 0.163
2456734.80947703 16.546 0.211
2456538.59069138 16.454 0.194
2456789.68879582 16.443 0.196
2456477.57984695 16.311 0.167
2456095.63274054 16.332 0.172
2456106.7700705 16.502 0.201
2456162.64197332 16.147 0.149
2456536.5384378 16.484 0.2
2456537.6098039 16.409 0.191
2456745.89754341 16.286 0.17
2456132.64440217 16.329 0.172
2456790.65793362 16.464 0.196
2456479.56274835 16.435 0.199
2456113.58834037 16.43 0.191
2456125.72347952 16.7 0.25
2455794.69893252 16.235 0.161
2456806.71366909 16.491 0.211
2455858.51018585 16.311 0.176
2456144.6836307 16.441 0.209
2456573.49646966 16.587 0.231
2456804.7066316 16.27 0.209
2457225.505621 16.312 0.185
2457273.56285804 16.431 0.208
2455834.55712109 16.6 0.262
2456479.79998416 16.536 0.249
2456536.58374851 16.692 0.276
2456510.48315386 16.63 0.259
2456146.70396897 16.349 0.207
2456479.70592536 16.562 0.247
