HJD mag emag
2455309.7589699 16.525 0.177
2455818.52390016 16.57 0.202
2456160.60001347 16.248 0.145
2456477.63061378 16.154 0.136
2456089.7007663 16.24 0.147
2456115.61282453 16.272 0.151
2455434.65834223 16.538 0.195
2456109.64102519 16.299 0.161
2456161.56627288 16.433 0.176
2456020.7677059 16.558 0.201
2456094.67810458 16.441 0.181
2456480.70307838 16.461 0.18
2456476.55561724 16.309 0.165
2455328.75649563 16.606 0.208
2456477.52743466 16.366 0.169
2456511.61833425 16.48 0.19
2456476.61999909 16.136 0.14
2456102.58549545 16.433 0.184
2456102.73475181 16.091 0.135
2456127.58678205 16.392 0.177
2456005.8355524 16.527 0.201
2456526.60220779 16.464 0.189
2457229.55223349 16.6 0.22
2456510.61628162 16.614 0.219
2457229.74547919 16.315 0.18
2456464.77626912 16.586 0.206
2456512.63053775 16.587 0.213
2455844.54941545 16.618 0.218
2456734.80947703 16.499 0.203
2456538.59069138 16.577 0.215
2456789.68879582 16.001 0.134
2456095.63274054 16.474 0.209
2456162.64197332 16.327 0.173
2456536.5384378 16.765 0.256
2456537.6098039 16.65 0.231
2456745.89754341 16.277 0.17
2456132.64440217 16.571 0.213
2456790.65793362 16.29 0.172
2456479.56274835 16.245 0.164
2456113.58834037 16.352 0.184
2456806.71366909 16.59 0.227
2456573.49646966 16.732 0.261
2456804.7066316 16.332 0.261
2457225.505621 16.228 0.174
2457273.56285804 16.651 0.258
2456510.48315386 16.407 0.213
2456479.70592536 16.301 0.2
