HJD mag emag
2455309.7589699 15.933 0.107
2455818.52390016 15.836 0.109
2456160.60001347 15.793 0.098
2456484.58745569 15.853 0.109
2456133.71639878 15.855 0.107
2456477.63061378 15.874 0.107
2456089.7007663 15.775 0.099
2456115.61282453 15.796 0.101
2455434.65834223 15.884 0.112
2456109.64102519 15.872 0.112
2456161.56627288 15.86 0.108
2456020.7677059 15.805 0.107
2456094.67810458 15.885 0.112
2456480.70307838 15.91 0.114
2456476.55561724 15.844 0.111
2455328.75649563 15.978 0.122
2456129.67719471 15.912 0.114
2456477.52743466 15.873 0.111
2456511.61833425 15.853 0.112
2456476.61999909 15.808 0.105
2456742.84715366 15.948 0.12
2456102.58549545 15.908 0.117
2456102.73475181 15.918 0.117
2456127.58678205 15.904 0.117
2456005.8355524 15.979 0.127
2456526.60220779 15.862 0.113
2457229.55223349 15.944 0.125
2456510.61628162 15.935 0.125
2457229.74547919 15.744 0.109
2456114.62605421 15.999 0.124
2456464.77626912 15.952 0.121
2455829.59314994 15.912 0.124
2456512.63053775 15.92 0.122
2455844.54941545 16.012 0.131
2456734.80947703 16.058 0.14
2456538.59069138 16.029 0.134
2456789.68879582 16.103 0.149
2456477.57984695 16.021 0.134
2456095.63274054 16.12 0.16
2456106.7700705 16.236 0.181
2456162.64197332 16.069 0.139
2456536.5384378 16.051 0.138
2456537.6098039 15.994 0.134
2456745.89754341 16.064 0.143
2456132.64440217 15.938 0.123
2456790.65793362 16.137 0.153
2456479.56274835 16.134 0.15
2456113.58834037 16.083 0.147
2456125.72347952 16.049 0.14
2455794.69893252 16.01 0.142
2456806.71366909 16.056 0.145
2455858.51018585 16.007 0.14
2456144.6836307 16.139 0.16
2456573.49646966 16.126 0.157
2457225.505621 16.122 0.159
2457273.56285804 16.176 0.17
2457242.60842835 16.046 0.186
2455834.55712109 16.426 0.24
2456479.79998416 16.328 0.209
2456536.58374851 16.242 0.188
2456510.48315386 16.302 0.194
2456146.70396897 16.249 0.225
2456479.70592536 16.341 0.218
