HJD mag emag
2455309.7589699 16.854 0.233
2455818.52390016 16.901 0.265
2456160.60001347 16.82 0.233
2456484.58745569 16.754 0.229
2456133.71639878 16.895 0.251
2456477.63061378 16.741 0.218
2456089.7007663 16.66 0.205
2456115.61282453 16.749 0.222
2456109.64102519 16.942 0.268
2456161.56627288 16.869 0.252
2456020.7677059 16.944 0.274
2456480.70307838 16.816 0.242
2456476.55561724 16.773 0.238
2455328.75649563 16.858 0.254
2456129.67719471 17.031 0.291
2456477.52743466 16.776 0.233
2456511.61833425 17.021 0.297
2456476.61999909 16.824 0.243
2456742.84715366 16.689 0.219
2456102.58549545 17.145 0.321
2456127.58678205 16.796 0.246
2456005.8355524 16.697 0.226
2456526.60220779 16.817 0.251
2457229.55223349 16.85 0.267
2457229.74547919 16.797 0.266
2456114.62605421 17.095 0.307
2456464.77626912 17.05 0.294
2456477.57984695 17.122 0.328
2456132.64440217 17.129 0.326
2456479.56274835 17.101 0.327
