HJD mag emag
2455309.7589699 14.035 0.02
2455818.52390016 13.982 0.021
2456160.60001347 13.941 0.019
2456484.58745569 13.99 0.021
2456133.71639878 13.944 0.02
2456477.63061378 13.911 0.019
2456089.7007663 13.953 0.019
2456115.61282453 13.936 0.019
2455434.65834223 13.973 0.021
2456109.64102519 14.06 0.022
2456161.56627288 14.018 0.021
2456020.7677059 14.02 0.022
2456094.67810458 14.012 0.021
2456480.70307838 13.921 0.019
2456476.55561724 13.919 0.02
2455328.75649563 14.272 0.027
2456129.67719471 13.948 0.02
2456477.52743466 13.918 0.02
2456511.61833425 14.001 0.021
2456476.61999909 13.9 0.019
2456742.84715366 14.219 0.026
2456102.58549545 13.946 0.021
2456102.73475181 13.956 0.02
2456127.58678205 14.039 0.022
2456005.8355524 14.042 0.023
2456526.60220779 13.902 0.02
2457229.55223349 13.982 0.022
2456510.61628162 14.315 0.029
2457229.74547919 13.957 0.022
2456114.62605421 13.98 0.021
2456464.77626912 13.988 0.021
2455829.59314994 13.943 0.022
2456512.63053775 13.924 0.021
2455844.54941545 13.948 0.021
2456734.80947703 13.984 0.022
2456538.59069138 13.987 0.022
2456789.68879582 13.921 0.021
2456477.57984695 13.86 0.021
2456095.63274054 14.457 0.039
2456106.7700705 13.93 0.023
2456162.64197332 14.321 0.029
2456536.5384378 13.983 0.024
2456537.6098039 14.285 0.03
2456745.89754341 13.931 0.021
2456132.64440217 13.974 0.022
2456790.65793362 14.005 0.023
2456479.56274835 14.441 0.033
2456113.58834037 14.46 0.036
2456125.72347952 13.979 0.024
2455794.69893252 13.914 0.022
2456806.71366909 13.929 0.021
2455858.51018585 14.026 0.024
2456144.6836307 14.297 0.034
2456573.49646966 14.105 0.027
2457225.505621 13.973 0.024
2457273.56285804 14.403 0.037
2457242.60842835 13.956 0.031
2455834.55712109 13.902 0.027
2456479.79998416 14.085 0.032
2456536.58374851 13.932 0.024
2456510.48315386 14.279 0.032
2456146.70396897 13.899 0.027
2456479.70592536 14.193 0.031
2457272.58666747 13.95 0.027
