HJD mag emag
2455309.7589699 16.229 0.138
2455818.52390016 16.356 0.171
2456160.60001347 16.231 0.142
2456484.58745569 16.508 0.189
2456133.71639878 16.208 0.144
2456477.63061378 16.211 0.145
2456089.7007663 16.473 0.179
2456115.61282453 16.513 0.186
2455434.65834223 16.222 0.15
2456109.64102519 16.124 0.139
2456161.56627288 16.142 0.138
2456020.7677059 16.203 0.15
2456094.67810458 16.128 0.14
2456480.70307838 16.107 0.133
2456476.55561724 16.443 0.187
2455328.75649563 16.189 0.146
2456129.67719471 16.138 0.138
2456477.52743466 16.348 0.169
2456511.61833425 16.341 0.17
2456476.61999909 16.477 0.192
2456742.84715366 16.205 0.152
2456102.58549545 16.285 0.161
2456102.73475181 16.183 0.153
2456127.58678205 16.158 0.147
2456005.8355524 16.053 0.135
2456526.60220779 16.178 0.149
2457229.55223349 16.269 0.164
2456510.61628162 16.244 0.159
2457229.74547919 16.297 0.176
2456114.62605421 16.189 0.143
2456464.77626912 16.291 0.161
2455829.59314994 16.329 0.179
2456512.63053775 16.439 0.192
2455844.54941545 16.335 0.172
2456734.80947703 16.425 0.194
2456538.59069138 16.333 0.175
2456789.68879582 16.275 0.168
2456477.57984695 16.281 0.168
2456095.63274054 16.346 0.193
2456106.7700705 16.478 0.2
2456162.64197332 16.317 0.171
2456536.5384378 16.386 0.183
2456537.6098039 16.541 0.213
2456745.89754341 16.587 0.227
2456132.64440217 16.529 0.206
2456790.65793362 16.476 0.202
2455794.69893252 16.435 0.2
2456806.71366909 16.54 0.209
2455858.51018585 16.299 0.181
2457225.505621 16.632 0.234
