HJD mag emag
2455309.7589699 14.961 0.045
2455818.52390016 14.944 0.049
2456160.60001347 14.944 0.046
2456484.58745569 14.986 0.05
2456133.71639878 14.909 0.046
2456477.63061378 14.972 0.048
2456089.7007663 14.946 0.047
2456115.61282453 14.927 0.046
2455434.65834223 14.961 0.049
2456109.64102519 14.958 0.05
2456161.56627288 14.918 0.047
2456020.7677059 14.925 0.049
2456094.67810458 14.948 0.048
2456476.55561724 15.024 0.053
2455328.75649563 14.908 0.048
2456129.67719471 14.92 0.047
2456477.52743466 14.968 0.05
2456511.61833425 14.902 0.048
2456476.61999909 14.982 0.05
2456742.84715366 15.022 0.053
2456102.58549545 14.915 0.048
2456102.73475181 14.949 0.049
2456127.58678205 14.908 0.048
2456005.8355524 14.945 0.05
2456526.60220779 14.907 0.049
2457229.55223349 14.979 0.053
2456510.61628162 14.942 0.051
2457229.74547919 14.967 0.054
2456114.62605421 14.942 0.048
2456464.77626912 14.937 0.049
2455829.59314994 14.971 0.055
2456512.63053775 14.907 0.05
2455844.54941545 14.89 0.049
2456734.80947703 14.932 0.051
2456538.59069138 14.948 0.052
2456789.68879582 15.01 0.056
2456477.57984695 15.017 0.059
2456095.63274054 14.981 0.061
2456106.7700705 14.954 0.056
2456162.64197332 14.945 0.051
2456536.5384378 15.068 0.059
2456537.6098039 14.924 0.053
2456745.89754341 15.003 0.056
2456790.65793362 14.945 0.053
2456479.56274835 14.976 0.053
2456113.58834037 14.919 0.053
2456125.72347952 14.905 0.053
2455794.69893252 14.973 0.058
2456806.71366909 15.003 0.055
2455858.51018585 14.988 0.057
2456573.49646966 14.989 0.061
2456804.7066316 15.074 0.11
2457225.505621 15.003 0.058
2457273.56285804 14.962 0.057
2457242.60842835 15.053 0.078
2455834.55712109 14.957 0.07
2456479.79998416 14.993 0.071
2456510.48315386 15.012 0.062
2456424.88940529 15.141 0.109
