HJD mag emag
2455309.7589699 14.249 0.024
2455818.52390016 14.398 0.03
2456160.60001347 14.198 0.023
2456484.58745569 14.204 0.025
2456133.71639878 14.36 0.029
2456477.63061378 14.266 0.026
2456089.7007663 14.223 0.025
2456115.61282453 14.235 0.025
2456109.64102519 14.22 0.026
2456161.56627288 14.318 0.027
2456020.7677059 14.234 0.026
2456094.67810458 14.362 0.029
2456480.70307838 14.187 0.024
2456476.55561724 14.249 0.027
2455328.75649563 14.224 0.026
2456477.52743466 14.196 0.025
2456511.61833425 14.197 0.025
2456476.61999909 14.321 0.028
2456742.84715366 14.234 0.026
2456102.58549545 14.235 0.027
2456102.73475181 14.269 0.027
2456127.58678205 14.24 0.027
2456005.8355524 14.404 0.031
2456526.60220779 14.395 0.031
2457229.55223349 14.186 0.027
2456510.61628162 14.192 0.026
2457229.74547919 14.315 0.031
2456114.62605421 14.267 0.027
2456464.77626912 14.407 0.031
2455829.59314994 14.23 0.028
2456512.63053775 14.259 0.028
2455844.54941545 14.383 0.031
2456734.80947703 14.253 0.028
2456538.59069138 14.445 0.033
2456789.68879582 14.286 0.029
2456477.57984695 14.219 0.029
2456095.63274054 14.207 0.031
2456106.7700705 14.219 0.03
2456162.64197332 14.326 0.029
2456536.5384378 14.197 0.029
2456537.6098039 14.19 0.028
2456745.89754341 14.424 0.033
2456132.64440217 14.319 0.03
2456790.65793362 14.187 0.026
2456479.56274835 14.183 0.026
2456113.58834037 14.273 0.031
2456125.72347952 14.438 0.036
2456806.71366909 14.272 0.029
2455858.51018585 14.238 0.029
2456144.6836307 14.499 0.041
2456573.49646966 14.178 0.029
2457225.505621 14.438 0.036
2455834.55712109 14.171 0.034
2456510.48315386 14.198 0.03
2457272.58666747 14.215 0.035
