HJD mag emag
2456160.60001347 15.47 0.073
2456484.58745569 15.673 0.091
2456477.63061378 15.512 0.076
2456115.61282453 15.548 0.08
2455434.65834223 15.538 0.082
2456109.64102519 15.539 0.082
2456020.7677059 15.499 0.08
2456094.67810458 15.489 0.079
2456476.55561724 15.549 0.085
2456477.52743466 15.579 0.085
2456511.61833425 15.538 0.084
2456476.61999909 15.565 0.088
2456742.84715366 15.526 0.082
2456102.58549545 15.52 0.082
2456127.58678205 15.542 0.085
2456005.8355524 15.497 0.081
2457229.55223349 15.627 0.094
2456510.61628162 15.627 0.095
2457229.74547919 15.627 0.099
2456114.62605421 15.572 0.088
2455829.59314994 15.643 0.099
2456512.63053775 15.514 0.086
2456538.59069138 15.571 0.093
2456789.68879582 15.534 0.09
2456477.57984695 15.621 0.093
2456095.63274054 15.511 0.082
2456162.64197332 15.622 0.096
2456745.89754341 15.598 0.094
2456132.64440217 15.553 0.089
2456790.65793362 15.64 0.099
2456479.56274835 15.579 0.097
2456113.58834037 15.609 0.096
2456125.72347952 15.449 0.088
2455794.69893252 15.539 0.09
2456804.7066316 15.607 0.099
