HJD mag emag
2455309.7589699 16.009 0.113
2455818.52390016 16.036 0.131
2456160.60001347 15.87 0.104
2456484.58745569 16.239 0.151
2456133.71639878 15.837 0.104
2456477.63061378 15.849 0.103
2456089.7007663 15.888 0.11
2456115.61282453 15.829 0.103
2455434.65834223 16.253 0.151
2456109.64102519 15.989 0.123
2456161.56627288 16.087 0.132
2456020.7677059 15.933 0.118
2456094.67810458 16.036 0.129
2456480.70307838 16.065 0.127
2456476.55561724 16.129 0.141
2455328.75649563 15.975 0.122
2456129.67719471 15.956 0.118
2456477.52743466 15.857 0.109
2456511.61833425 16.053 0.133
2456476.61999909 15.884 0.113
2456742.84715366 15.942 0.119
2456102.58549545 15.93 0.119
2456102.73475181 15.868 0.111
2456127.58678205 15.975 0.124
2456005.8355524 16.112 0.143
2456526.60220779 15.975 0.125
2457229.55223349 16.002 0.131
2456510.61628162 15.993 0.131
2457229.74547919 16.048 0.142
2456114.62605421 16.003 0.13
2456464.77626912 16.027 0.131
2455829.59314994 15.958 0.131
2456512.63053775 16.11 0.143
2455844.54941545 16.343 0.179
2456734.80947703 15.952 0.129
2456538.59069138 15.923 0.125
2456789.68879582 16.021 0.14
2456477.57984695 15.938 0.124
2456095.63274054 15.969 0.122
2456106.7700705 15.805 0.109
2456162.64197332 16.042 0.135
2456536.5384378 15.944 0.129
2456537.6098039 16.023 0.139
2456745.89754341 15.893 0.12
2456132.64440217 15.963 0.126
2456790.65793362 15.976 0.133
2456479.56274835 15.977 0.132
2456113.58834037 15.863 0.117
2456125.72347952 16.039 0.146
2455794.69893252 16.013 0.135
2456806.71366909 16.056 0.158
2456144.6836307 16.156 0.164
2456573.49646966 16.018 0.14
2456804.7066316 15.989 0.139
2456479.79998416 15.93 0.148
2456536.58374851 16.041 0.16
2456510.48315386 16.068 0.173
2456479.70592536 16.017 0.144
