HJD mag emag
2455818.52390016 14.127 0.024
2456160.60001347 14.15 0.022
2456133.71639878 14.152 0.024
2456477.63061378 14.171 0.023
2456089.7007663 14.156 0.023
2456115.61282453 14.193 0.024
2455434.65834223 14.12 0.024
2456109.64102519 14.185 0.025
2456161.56627288 14.105 0.022
2456020.7677059 14.109 0.024
2456094.67810458 14.171 0.025
2456480.70307838 14.075 0.022
2456476.55561724 14.075 0.023
2455328.75649563 14.195 0.025
2456129.67719471 14.107 0.023
2456477.52743466 14.133 0.024
2456511.61833425 14.101 0.023
2456476.61999909 14.179 0.024
2456742.84715366 14.134 0.024
2456102.58549545 14.148 0.025
2456102.73475181 14.097 0.023
2456127.58678205 14.211 0.026
2456005.8355524 14.107 0.024
2456526.60220779 14.106 0.024
2456510.61628162 14.097 0.024
2457229.74547919 14.132 0.026
2456114.62605421 14.141 0.024
2456464.77626912 14.125 0.024
2455829.59314994 14.172 0.027
2456512.63053775 14.116 0.025
2455844.54941545 14.165 0.025
2456538.59069138 14.163 0.026
2456789.68879582 14.068 0.024
2456477.57984695 14.081 0.026
2456095.63274054 14.087 0.028
2456106.7700705 14.102 0.027
2456536.5384378 14.022 0.024
2456537.6098039 14.071 0.025
2456745.89754341 14.12 0.025
2456790.65793362 14.109 0.025
2456479.56274835 14.112 0.025
2456113.58834037 14.072 0.026
2456125.72347952 14.104 0.026
2456536.58374851 14.003 0.026
2456510.48315386 14.052 0.026
