HJD mag emag
2455309.7589699 16.376 0.157
2455818.52390016 16.143 0.142
2456160.60001347 16.123 0.13
2456484.58745569 15.926 0.116
2456133.71639878 16.122 0.134
2456477.63061378 16.069 0.126
2456089.7007663 16.268 0.152
2456115.61282453 16.037 0.124
2455434.65834223 16.078 0.133
2456109.64102519 16.086 0.134
2456161.56627288 16.214 0.145
2456020.7677059 15.993 0.125
2456094.67810458 16.071 0.132
2456480.70307838 16.131 0.137
2456476.55561724 16.119 0.141
2455328.75649563 16.078 0.133
2456129.67719471 16.032 0.126
2456477.52743466 16.056 0.13
2456511.61833425 16.132 0.142
2456476.61999909 16.194 0.147
2456742.84715366 16.095 0.137
2456102.58549545 16.051 0.132
2456102.73475181 16.216 0.153
2456127.58678205 15.949 0.122
2456005.8355524 15.935 0.122
2456526.60220779 16.105 0.139
2457229.55223349 16.111 0.144
2456510.61628162 16.241 0.162
2457229.74547919 16.173 0.157
2456114.62605421 16.043 0.128
2456464.77626912 16.06 0.133
2455829.59314994 16.135 0.15
2456512.63053775 16.096 0.143
2455844.54941545 16.104 0.141
2456734.80947703 16.201 0.157
2456538.59069138 16.358 0.179
2456789.68879582 16.052 0.142
2456477.57984695 16.069 0.145
2456095.63274054 16.291 0.187
2456106.7700705 16.374 0.202
2456162.64197332 16.135 0.145
2456536.5384378 16.32 0.175
2456537.6098039 16.145 0.154
2456745.89754341 16.256 0.167
2456132.64440217 16.031 0.134
2456790.65793362 16.09 0.146
2456479.56274835 16.178 0.156
2456113.58834037 16.242 0.17
2456125.72347952 16.201 0.162
2455794.69893252 16.344 0.19
2456806.71366909 16.136 0.153
2455858.51018585 16.078 0.15
2456144.6836307 16.298 0.185
2456573.49646966 16.276 0.179
2456804.7066316 16.152 0.269
2457225.505621 16.279 0.178
2457273.56285804 15.981 0.139
2457242.60842835 16.51 0.275
2456479.79998416 16.639 0.28
2456536.58374851 16.565 0.246
2456510.48315386 16.199 0.176
2456479.70592536 16.432 0.217
