HJD mag emag
2455309.7589699 13.364 0.011
2455818.52390016 13.359 0.012
2456160.60001347 13.204 0.01
2456484.58745569 13.257 0.011
2456133.71639878 13.068 0.01
2456477.63061378 13.222 0.01
2456089.7007663 13.228 0.01
2456115.61282453 13.213 0.01
2455434.65834223 13.341 0.012
2456109.64102519 13.205 0.01
2456161.56627288 13.223 0.01
2456020.7677059 13.392 0.012
2456094.67810458 13.214 0.01
2456480.70307838 13.195 0.01
2456476.55561724 13.273 0.011
2455328.75649563 13.274 0.011
2456129.67719471 13.167 0.01
2456477.52743466 13.287 0.011
2456511.61833425 13.19 0.01
2456476.61999909 13.214 0.01
2456742.84715366 13.223 0.011
2456102.58549545 13.227 0.011
2456102.73475181 13.159 0.01
2456127.58678205 13.182 0.011
2456005.8355524 13.38 0.013
2456526.60220779 13.179 0.01
2457229.55223349 13.238 0.012
2456510.61628162 13.166 0.011
2457229.74547919 13.138 0.011
2456114.62605421 13.147 0.01
2456512.63053775 13.165 0.011
2455844.54941545 13.376 0.013
2456734.80947703 13.229 0.011
2456789.68879582 13.258 0.012
2456477.57984695 13.23 0.012
2456106.7700705 13.082 0.011
2456536.5384378 13.2 0.011
2456537.6098039 13.159 0.011
2456745.89754341 13.24 0.012
2456132.64440217 13.192 0.011
2456790.65793362 13.231 0.012
2456479.56274835 13.233 0.012
2456113.58834037 13.203 0.012
2455794.69893252 13.144 0.011
2456806.71366909 13.232 0.012
2456144.6836307 13.067 0.011
2456573.49646966 13.161 0.012
2457225.505621 13.152 0.012
