HJD mag emag
2455309.7589699 16.074 0.121
2456160.60001347 16.028 0.12
2456484.58745569 16.241 0.151
2456133.71639878 16.238 0.145
2456477.63061378 16.171 0.138
2456089.7007663 16.203 0.141
2456115.61282453 15.804 0.1
2455434.65834223 15.975 0.122
2456109.64102519 15.971 0.119
2456161.56627288 16.213 0.146
2456094.67810458 15.893 0.111
2456480.70307838 16.235 0.148
2456476.55561724 16.321 0.166
2455328.75649563 16.019 0.128
2456129.67719471 16.373 0.167
2456477.52743466 16.241 0.154
2456511.61833425 16.548 0.199
2456476.61999909 16.117 0.141
2456742.84715366 16.235 0.156
2456102.58549545 16.188 0.145
2456127.58678205 16.06 0.131
2456526.60220779 16.182 0.151
2457229.55223349 16.333 0.174
2456510.61628162 16.277 0.162
2457229.74547919 16.402 0.195
2456114.62605421 16.046 0.128
2456464.77626912 16.149 0.138
2455829.59314994 16.034 0.139
2455844.54941545 16.206 0.157
2456734.80947703 16.393 0.185
2456538.59069138 16.332 0.176
2456789.68879582 16.485 0.199
2456477.57984695 16.316 0.177
2456106.7700705 16.1 0.142
2456162.64197332 15.941 0.125
2456536.5384378 16.331 0.174
2456537.6098039 16.393 0.188
2456132.64440217 16.106 0.143
2456479.56274835 16.298 0.188
2456125.72347952 16.165 0.163
2456806.71366909 16.257 0.164
2457225.505621 16.216 0.167
2457273.56285804 16.252 0.18
