HJD mag emag
2455309.7589699 15.549 0.076
2455818.52390016 15.608 0.089
2456160.60001347 15.492 0.075
2456484.58745569 15.846 0.107
2456133.71639878 15.953 0.115
2456477.63061378 15.608 0.085
2456089.7007663 15.7 0.091
2456115.61282453 15.626 0.087
2456109.64102519 15.635 0.09
2456161.56627288 15.825 0.105
2456020.7677059 15.475 0.079
2456094.67810458 15.632 0.09
2456480.70307838 15.894 0.11
2456476.55561724 15.533 0.083
2456477.52743466 15.705 0.097
2456511.61833425 16.186 0.148
2456476.61999909 15.735 0.101
2456742.84715366 16.01 0.128
2456102.58549545 15.718 0.098
2456102.73475181 15.911 0.12
2456127.58678205 15.552 0.085
2456526.60220779 15.703 0.099
2457229.55223349 15.807 0.111
2456510.61628162 15.914 0.119
2457229.74547919 15.715 0.106
2456114.62605421 15.67 0.091
2456464.77626912 15.589 0.088
2455829.59314994 15.611 0.096
2456512.63053775 15.712 0.103
2455844.54941545 15.613 0.094
2456734.80947703 15.816 0.114
2456538.59069138 16.046 0.137
2456789.68879582 15.647 0.098
2456477.57984695 16.025 0.136
2456095.63274054 15.984 0.138
2456536.5384378 15.973 0.128
2456537.6098039 16.137 0.151
2456745.89754341 15.892 0.129
2456132.64440217 15.727 0.103
2456790.65793362 15.874 0.121
2456479.56274835 15.927 0.134
2456113.58834037 16 0.136
2456125.72347952 16.166 0.165
2455794.69893252 15.847 0.122
2456806.71366909 15.894 0.121
2455858.51018585 15.81 0.119
2456804.7066316 15.944 0.166
2457225.505621 15.763 0.112
2457273.56285804 15.821 0.123
2457242.60842835 15.794 0.148
2455834.55712109 15.64 0.127
2456479.79998416 15.622 0.109
2456536.58374851 16.096 0.185
2456146.70396897 15.642 0.13
2456479.70592536 16.083 0.159
2456563.57868992 15.732 0.141
