HJD mag emag
2455818.52390016 14.93 0.048
2456160.60001347 14.886 0.043
2456484.58745569 14.92 0.046
2456133.71639878 14.958 0.047
2456477.63061378 14.913 0.044
2456089.7007663 14.922 0.046
2456115.61282453 14.95 0.046
2455434.65834223 14.902 0.046
2456109.64102519 14.905 0.046
2456161.56627288 14.851 0.044
2456094.67810458 14.984 0.05
2456480.70307838 14.879 0.043
2456476.55561724 14.913 0.047
2455328.75649563 14.951 0.049
2456129.67719471 14.934 0.047
2456477.52743466 14.899 0.046
2456511.61833425 14.901 0.046
2456476.61999909 14.879 0.045
2456742.84715366 14.933 0.048
2456102.58549545 15.047 0.054
2456102.73475181 14.948 0.048
2456127.58678205 14.924 0.048
2456526.60220779 14.965 0.05
2457229.55223349 14.878 0.049
2456510.61628162 14.883 0.047
2457229.74547919 14.892 0.052
2456114.62605421 14.99 0.052
2456464.77626912 14.918 0.048
2455829.59314994 14.926 0.052
2456512.63053775 14.897 0.048
2456734.80947703 14.977 0.054
2456538.59069138 14.859 0.049
2456789.68879582 14.933 0.053
2456477.57984695 14.892 0.048
2456095.63274054 14.951 0.049
2456106.7700705 14.977 0.051
2456162.64197332 14.939 0.05
2456536.5384378 14.819 0.046
2456537.6098039 14.937 0.052
2456745.89754341 14.898 0.049
2456132.64440217 14.862 0.047
2456790.65793362 14.879 0.051
2456479.56274835 14.941 0.053
2456113.58834037 14.963 0.053
2456125.72347952 15.069 0.062
2455794.69893252 14.991 0.054
2456806.71366909 14.969 0.059
2455858.51018585 15.032 0.058
2456144.6836307 14.919 0.055
2456573.49646966 14.987 0.056
2456804.7066316 14.989 0.057
2457225.505621 14.788 0.049
2457273.56285804 14.936 0.056
2455834.55712109 15.04 0.072
2456479.79998416 14.897 0.058
2456536.58374851 14.975 0.061
2456510.48315386 14.96 0.067
2456146.70396897 15.085 0.06
2456424.88940529 15.028 0.066
2456479.70592536 14.934 0.054
2457272.58666747 14.965 0.066
