HJD mag emag
2455309.7589699 14.607 0.032
2455818.52390016 14.595 0.036
2456160.60001347 14.593 0.033
2456484.58745569 14.492 0.031
2456133.71639878 14.601 0.034
2456477.63061378 14.54 0.031
2456089.7007663 14.557 0.033
2456115.61282453 14.49 0.031
2455434.65834223 14.561 0.034
2456109.64102519 14.592 0.035
2456161.56627288 14.538 0.033
2456094.67810458 14.485 0.032
2456480.70307838 14.553 0.032
2456476.55561724 14.478 0.032
2455328.75649563 14.568 0.035
2456129.67719471 14.514 0.032
2456477.52743466 14.463 0.031
2456511.61833425 14.536 0.034
2456476.61999909 14.521 0.033
2456102.58549545 14.475 0.032
2456102.73475181 14.485 0.032
2456127.58678205 14.531 0.034
2456005.8355524 14.525 0.034
2456526.60220779 14.559 0.035
2457229.55223349 14.485 0.034
2456510.61628162 14.51 0.034
2457229.74547919 14.705 0.044
2456114.62605421 14.489 0.033
2456464.77626912 14.538 0.034
2456512.63053775 14.529 0.035
2456538.59069138 14.533 0.036
2456095.63274054 14.483 0.032
2456106.7700705 14.564 0.036
2456162.64197332 14.529 0.035
2456537.6098039 14.498 0.035
2456745.89754341 14.436 0.032
2456132.64440217 14.494 0.034
2456573.49646966 14.496 0.036
2456804.7066316 14.492 0.036
