HJD mag emag
2455309.7589699 16.241 0.139
2455818.52390016 15.977 0.123
2456160.60001347 16.043 0.121
2456484.58745569 16.131 0.137
2456133.71639878 16.07 0.128
2456477.63061378 16.099 0.131
2456089.7007663 16.059 0.127
2456115.61282453 16.108 0.132
2455434.65834223 16.233 0.151
2456109.64102519 16.077 0.133
2456161.56627288 16.154 0.139
2456020.7677059 16.049 0.132
2456094.67810458 16.08 0.134
2456480.70307838 16.198 0.144
2456476.55561724 16.379 0.177
2455328.75649563 16.05 0.13
2456129.67719471 16.118 0.136
2456477.52743466 16.32 0.164
2456511.61833425 16.13 0.142
2456476.61999909 16.32 0.174
2456742.84715366 16.299 0.164
2456102.58549545 16.19 0.149
2456102.73475181 16.262 0.16
2456127.58678205 16.236 0.157
2456005.8355524 16.011 0.13
2456526.60220779 16.144 0.145
2457229.55223349 16.269 0.165
2456510.61628162 16.314 0.171
2457229.74547919 16.416 0.195
2456114.62605421 16.384 0.173
2456464.77626912 16.188 0.149
2455829.59314994 16.27 0.17
2456512.63053775 16.303 0.171
2455844.54941545 16.145 0.146
2456734.80947703 16.649 0.235
2456538.59069138 16.342 0.176
2456789.68879582 16.506 0.205
2456477.57984695 16.322 0.171
2456095.63274054 16.206 0.162
2456106.7700705 16.32 0.174
2456162.64197332 16.375 0.184
2456536.5384378 16.317 0.173
2456537.6098039 16.465 0.2
2456745.89754341 16.598 0.228
2456132.64440217 16.363 0.182
2456790.65793362 16.365 0.182
2456113.58834037 16.429 0.197
2456125.72347952 16.502 0.214
2455794.69893252 16.569 0.222
2456806.71366909 16.412 0.188
2455858.51018585 16.381 0.191
2456573.49646966 16.59 0.24
2456804.7066316 16.27 0.198
2457225.505621 16.41 0.198
2457273.56285804 16.512 0.222
