HJD mag emag
2455309.7589699 15.289 0.06
2455818.52390016 15.264 0.065
2456160.60001347 15.22 0.059
2456477.63061378 15.218 0.059
2456089.7007663 15.261 0.062
2456115.61282453 15.233 0.061
2455434.65834223 15.207 0.061
2456109.64102519 15.312 0.067
2456161.56627288 15.272 0.065
2456020.7677059 15.307 0.068
2456094.67810458 15.247 0.063
2456480.70307838 15.213 0.06
2456476.55561724 15.254 0.065
2456129.67719471 15.262 0.064
2456477.52743466 15.29 0.066
2456511.61833425 15.254 0.065
2456476.61999909 15.29 0.07
2456742.84715366 15.274 0.066
2456102.58549545 15.314 0.069
2456102.73475181 15.25 0.064
2456127.58678205 15.309 0.069
2456005.8355524 15.376 0.074
2456526.60220779 15.255 0.066
2457229.55223349 15.28 0.07
2456114.62605421 15.237 0.063
2455829.59314994 15.397 0.079
2456512.63053775 15.259 0.068
2455844.54941545 15.406 0.076
2456734.80947703 15.29 0.071
2456538.59069138 15.292 0.07
2456789.68879582 15.301 0.072
2456477.57984695 15.267 0.068
2456095.63274054 15.322 0.074
2456745.89754341 15.268 0.071
2456790.65793362 15.325 0.073
2456479.56274835 15.369 0.082
2456113.58834037 15.401 0.08
2456125.72347952 15.332 0.077
2456806.71366909 15.341 0.075
2456573.49646966 15.328 0.079
2457273.56285804 15.424 0.088
2457242.60842835 15.556 0.119
2455834.55712109 15.462 0.098
2456479.79998416 15.396 0.091
2456146.70396897 15.422 0.095
2456424.88940529 15.372 0.096
2457272.58666747 15.504 0.111
2456514.70186303 15.575 0.194
