HJD mag emag
2456160.60001347 15.911 0.107
2456484.58745569 15.918 0.113
2456133.71639878 15.985 0.117
2456477.63061378 15.914 0.109
2456089.7007663 16.048 0.124
2456115.61282453 16.025 0.121
2456109.64102519 16.052 0.129
2456094.67810458 15.945 0.116
2456480.70307838 16.074 0.127
2456476.55561724 15.98 0.123
2456129.67719471 16.076 0.129
2456477.52743466 16.081 0.131
2456511.61833425 16.128 0.139
2456476.61999909 16.015 0.124
2456742.84715366 16.039 0.128
2456102.58549545 15.997 0.125
2456102.73475181 16.113 0.137
2456127.58678205 16.055 0.133
2456526.60220779 16.014 0.128
2457229.55223349 15.983 0.129
2456510.61628162 16.152 0.146
2457229.74547919 15.944 0.129
2456114.62605421 16.094 0.134
2455829.59314994 16.147 0.151
2456512.63053775 16.098 0.14
2455844.54941545 15.96 0.125
2456734.80947703 16.051 0.138
2456538.59069138 16.097 0.142
2456789.68879582 16.13 0.149
2456477.57984695 16.199 0.157
2456095.63274054 16.076 0.149
2456106.7700705 16.185 0.163
2456162.64197332 16.202 0.156
2456536.5384378 16.119 0.147
2456537.6098039 16.098 0.145
2456745.89754341 16.199 0.159
2456132.64440217 16.154 0.148
2456790.65793362 16.207 0.16
2456479.56274835 16.123 0.146
2456113.58834037 16.213 0.162
2456125.72347952 16.378 0.189
2455794.69893252 16.271 0.175
2456806.71366909 16.139 0.153
2455858.51018585 16.348 0.187
2456144.6836307 16.303 0.189
2456573.49646966 16.163 0.163
2456804.7066316 16.371 0.281
2457225.505621 16.255 0.179
2457242.60842835 16.396 0.246
2455834.55712109 16.32 0.211
2456510.48315386 16.311 0.196
2456479.70592536 16.231 0.192
