HJD mag emag
2456160.60001347 13.962 0.019
2456484.58745569 13.927 0.019
2456133.71639878 13.924 0.019
2456477.63061378 13.928 0.019
2456089.7007663 13.918 0.019
2456115.61282453 13.955 0.019
2456109.64102519 13.929 0.02
2456161.56627288 13.982 0.02
2456094.67810458 13.913 0.019
2456480.70307838 13.945 0.02
2456476.55561724 13.911 0.02
2455328.75649563 13.928 0.02
2456129.67719471 13.921 0.019
2456477.52743466 13.938 0.02
2456511.61833425 13.949 0.02
2456476.61999909 13.948 0.02
2456742.84715366 13.889 0.019
2456102.58549545 13.95 0.021
2456102.73475181 13.894 0.02
2456127.58678205 13.924 0.02
2456526.60220779 13.965 0.021
2457229.55223349 14.038 0.023
2456510.61628162 13.968 0.021
2457229.74547919 13.948 0.022
2456114.62605421 13.951 0.02
2456464.77626912 13.937 0.02
2455829.59314994 13.963 0.022
2456512.63053775 13.977 0.022
2456734.80947703 13.981 0.022
2456538.59069138 13.964 0.021
2456789.68879582 13.954 0.022
2456477.57984695 13.924 0.021
2456095.63274054 13.937 0.024
2456106.7700705 14.021 0.024
2456162.64197332 13.975 0.021
2456536.5384378 14.039 0.024
2456537.6098039 13.925 0.021
2456745.89754341 13.93 0.022
2456132.64440217 13.954 0.022
2456790.65793362 13.956 0.022
2456479.56274835 14.019 0.023
2456113.58834037 13.939 0.022
2456125.72347952 13.958 0.023
2455794.69893252 13.952 0.023
2456806.71366909 13.986 0.022
2455858.51018585 14.002 0.024
2456144.6836307 14.018 0.026
2456573.49646966 13.925 0.023
2456804.7066316 13.785 0.03
2457225.505621 13.947 0.023
2457273.56285804 13.933 0.024
2457242.60842835 13.92 0.028
2456479.79998416 13.968 0.026
2456510.48315386 14.03 0.027
2456146.70396897 14.006 0.031
2456424.88940529 13.877 0.032
2456479.70592536 13.972 0.025
2457272.58666747 14.027 0.031
2456563.57868992 13.896 0.029
2456514.70186303 14.016 0.067
