HJD mag emag
2455818.52390016 14.083 0.023
2456160.60001347 14.236 0.024
2456484.58745569 14.3 0.027
2456133.71639878 14.367 0.028
2456477.63061378 14.109 0.022
2456089.7007663 14.096 0.022
2456115.61282453 14.068 0.021
2455434.65834223 14.086 0.023
2456109.64102519 14.216 0.025
2456161.56627288 14.157 0.024
2456094.67810458 14.123 0.023
2456480.70307838 14.29 0.026
2455328.75649563 14.159 0.025
2456129.67719471 14.144 0.023
2456511.61833425 14.122 0.023
2456476.61999909 14.076 0.022
2456742.84715366 14.26 0.026
2456102.73475181 14.09 0.022
2456127.58678205 14.081 0.023
2456005.8355524 14.113 0.024
2456526.60220779 14.209 0.026
2457229.55223349 14.053 0.024
2456510.61628162 14.108 0.025
2457229.74547919 14.255 0.029
2456114.62605421 14.106 0.024
2456464.77626912 14.169 0.025
2455829.59314994 14.086 0.025
2456512.63053775 14.135 0.025
2455844.54941545 14.162 0.026
2456734.80947703 14.238 0.027
2456538.59069138 14.215 0.027
2456789.68879582 14.106 0.026
2456477.57984695 14.061 0.023
2456095.63274054 14.128 0.023
2456106.7700705 14.229 0.027
2456162.64197332 14.071 0.024
2456537.6098039 14.174 0.027
2456745.89754341 14.073 0.024
2456132.64440217 14.203 0.026
2456790.65793362 14.139 0.026
2456479.56274835 14.088 0.025
2456113.58834037 14.28 0.029
2456125.72347952 14.08 0.026
2455794.69893252 14.195 0.027
2456806.71366909 14.202 0.031
2455858.51018585 14.247 0.029
2456144.6836307 14.268 0.031
2456573.49646966 14.141 0.027
2456804.7066316 14.278 0.03
2457225.505621 14.196 0.029
2457273.56285804 14.142 0.03
2457242.60842835 14.189 0.037
2455834.55712109 14.184 0.037
2456536.58374851 14.098 0.029
2456510.48315386 14.267 0.034
2456424.88940529 14.096 0.029
2456479.70592536 14.219 0.03
2457272.58666747 14.196 0.035
2456563.57868992 14.14 0.035
