HJD mag emag
2455309.7589699 15.982 0.12
2455818.52390016 15.674 0.103
2456160.60001347 15.575 0.092
2456133.71639878 15.58 0.095
2456477.63061378 15.504 0.114
2456089.7007663 15.6 0.123
2456115.61282453 15.788 0.148
2455434.65834223 15.632 0.094
2456109.64102519 15.253 0.091
2456161.56627288 15.5 0.097
2456020.7677059 16.09 0.143
2456094.67810458 15.482 0.11
2456480.70307838 15.454 0.092
2456476.55561724 16.29 0.258
2455328.75649563 15.662 0.113
2456129.67719471 15.45 0.087
2456477.52743466 15.772 0.178
2456511.61833425 15.541 0.103
2456476.61999909 15.711 0.161
2456742.84715366 15.455 0.112
2456102.58549545 15.823 0.163
2456102.73475181 15.819 0.128
2456127.58678205 15.524 0.121
2456005.8355524 16.224 0.169
2456526.60220779 15.667 0.109
2457229.55223349 15.561 0.136
2456510.61628162 15.993 0.157
2457229.74547919 15.717 0.12
2456464.77626912 15.672 0.113
2455829.59314994 15.766 0.126
2456512.63053775 15.547 0.098
2455844.54941545 16.082 0.147
2456734.80947703 16.58 0.329
2456538.59069138 15.888 0.144
2456789.68879582 16.161 0.228
2456477.57984695 15.535 0.142
2456095.63274054 15.634 0.145
2456106.7700705 15.87 0.135
2456162.64197332 15.709 0.12
2456536.5384378 15.852 0.14
2456537.6098039 15.749 0.125
2456745.89754341 15.619 0.13
2456132.64440217 15.64 0.115
2456790.65793362 16.685 0.373
2456479.56274835 15.918 0.213
2456113.58834037 16.1 0.23
2456125.72347952 15.833 0.138
2455794.69893252 15.535 0.109
2456806.71366909 15.718 0.156
2455858.51018585 15.839 0.138
2456144.6836307 15.664 0.126
2456573.49646966 16.03 0.162
2457225.505621 16.271 0.262
2457273.56285804 16.129 0.193
2457242.60842835 15.853 0.168
2455834.55712109 15.96 0.155
2456479.79998416 15.912 0.17
2456536.58374851 16.542 0.29
2456510.48315386 15.492 0.152
2456146.70396897 15.828 0.147
2456424.88940529 16.129 0.194
2456479.70592536 15.774 0.165
2457272.58666747 16.045 0.207
2456563.57868992 15.852 0.17
