HJD mag emag
2455309.7589699 16.002 0.114
2456089.7007663 16.015 0.122
2456115.61282453 15.98 0.118
2456109.64102519 16.056 0.131
2456161.56627288 15.992 0.121
2456094.67810458 15.975 0.121
2456480.70307838 15.942 0.116
2456476.55561724 16.079 0.135
2456476.61999909 15.912 0.116
2456742.84715366 15.903 0.115
2456102.58549545 15.979 0.125
2456102.73475181 15.986 0.124
2456127.58678205 16.091 0.138
2456005.8355524 15.91 0.119
2456526.60220779 16.026 0.131
2457229.55223349 16.009 0.133
2456510.61628162 15.953 0.127
2457229.74547919 16.038 0.142
2456114.62605421 16.165 0.146
2456464.77626912 16.095 0.137
2455829.59314994 16.105 0.146
2456512.63053775 16.015 0.132
2455844.54941545 16.037 0.134
2456734.80947703 16.046 0.14
2456538.59069138 16.044 0.137
2456789.68879582 16.077 0.146
2456477.57984695 16.012 0.131
2456095.63274054 16.029 0.141
2456106.7700705 16.198 0.17
2456162.64197332 16.205 0.159
2456536.5384378 16.062 0.14
2456537.6098039 16.117 0.149
2456745.89754341 16.113 0.149
2456132.64440217 16.094 0.143
2456790.65793362 16.066 0.144
2456479.56274835 16.083 0.147
2456113.58834037 16.194 0.162
2456125.72347952 16.152 0.156
2456806.71366909 16.269 0.176
2455858.51018585 16.225 0.168
2456144.6836307 16.188 0.169
2456804.7066316 15.997 0.199
2457225.505621 16.218 0.173
2457273.56285804 16.255 0.184
2457242.60842835 16.11 0.195
2455834.55712109 16.339 0.211
2456536.58374851 16.357 0.212
2456479.70592536 16.319 0.213
