HJD mag emag
2455309.7589699 16.128 0.126
2455818.52390016 16.149 0.143
2456160.60001347 15.982 0.115
2456484.58745569 16.412 0.173
2456133.71639878 16.17 0.138
2456477.63061378 16.185 0.137
2456089.7007663 16.188 0.14
2456115.61282453 16.175 0.139
2455434.65834223 16.138 0.139
2456109.64102519 16.114 0.136
2456161.56627288 16.096 0.133
2456020.7677059 16.189 0.147
2456094.67810458 16.234 0.152
2456480.70307838 16.124 0.133
2456476.55561724 16.222 0.152
2455328.75649563 16.124 0.14
2456129.67719471 16.187 0.143
2456477.52743466 16.224 0.15
2456511.61833425 16.31 0.164
2456476.61999909 16.254 0.161
2456742.84715366 16.22 0.151
2456102.58549545 16.219 0.151
2456102.73475181 16.278 0.158
2456127.58678205 16.164 0.146
2456005.8355524 16.194 0.149
2456526.60220779 16.24 0.156
2457229.55223349 16.162 0.15
2456510.61628162 16.258 0.164
2457229.74547919 16.264 0.172
2456114.62605421 16.24 0.157
2456464.77626912 16.128 0.141
2455829.59314994 16.402 0.19
2456512.63053775 16.215 0.158
2455844.54941545 16.142 0.148
2456734.80947703 16.185 0.156
2456538.59069138 16.448 0.198
2456789.68879582 16.316 0.176
2456477.57984695 16.366 0.176
2456095.63274054 16.153 0.143
2456106.7700705 16.466 0.191
2456162.64197332 16.351 0.181
2456536.5384378 16.273 0.167
2456537.6098039 16.302 0.174
2456745.89754341 16.465 0.199
2456132.64440217 16.231 0.16
2456790.65793362 16.454 0.199
2456479.56274835 16.388 0.195
2456113.58834037 16.243 0.166
2456125.72347952 16.443 0.207
2455794.69893252 16.378 0.186
2456806.71366909 16.329 0.185
2455858.51018585 16.461 0.203
2456144.6836307 16.312 0.192
2456573.49646966 16.414 0.199
2456804.7066316 16.291 0.179
2457225.505621 16.446 0.208
2457273.56285804 16.445 0.209
2457242.60842835 16.618 0.288
2455834.55712109 16.577 0.256
2456536.58374851 16.64 0.267
2456510.48315386 16.523 0.239
2456146.70396897 16.75 0.273
2456424.88940529 16.543 0.242
2456479.70592536 16.376 0.208
