HJD mag emag
2455309.7589699 15.568 0.076
2456484.58745569 15.456 0.075
2456477.63061378 15.436 0.071
2456089.7007663 15.414 0.072
2456109.64102519 15.405 0.073
2456020.7677059 15.571 0.085
2456094.67810458 15.448 0.076
2455328.75649563 15.592 0.087
2456477.52743466 15.461 0.078
2456511.61833425 15.419 0.075
2456476.61999909 15.523 0.084
2456742.84715366 15.393 0.074
2456102.58549545 15.482 0.08
2456127.58678205 15.461 0.08
2456005.8355524 15.529 0.085
2456526.60220779 15.474 0.08
2457229.55223349 15.442 0.081
2456510.61628162 15.43 0.078
2456114.62605421 15.492 0.079
2456464.77626912 15.475 0.079
2455829.59314994 15.447 0.083
2455844.54941545 15.522 0.086
2456734.80947703 15.434 0.083
2456538.59069138 15.463 0.082
2456477.57984695 15.453 0.081
2456095.63274054 15.463 0.085
2456106.7700705 15.388 0.076
2456162.64197332 15.451 0.082
2456113.58834037 15.519 0.09
2455794.69893252 15.584 0.093
2456144.6836307 15.505 0.097
2456804.7066316 15.502 0.101
2457273.56285804 15.738 0.122
2456424.88940529 15.471 0.108
