HJD mag emag
2455309.7589699 15.825 0.098
2455818.52390016 15.87 0.112
2456160.60001347 15.757 0.095
2456484.58745569 15.777 0.1
2456133.71639878 15.768 0.097
2456477.63061378 15.787 0.098
2456089.7007663 15.771 0.098
2455434.65834223 15.793 0.104
2456109.64102519 15.74 0.099
2456161.56627288 15.737 0.096
2456020.7677059 15.897 0.113
2456094.67810458 15.734 0.097
2456480.70307838 15.758 0.097
2456476.55561724 15.753 0.102
2455328.75649563 15.865 0.112
2456129.67719471 15.771 0.1
2456477.52743466 15.729 0.096
2456511.61833425 15.764 0.103
2456476.61999909 15.771 0.1
2456742.84715366 15.785 0.103
2456102.58549545 15.635 0.09
2456102.73475181 15.75 0.102
2456127.58678205 15.786 0.104
2456005.8355524 15.825 0.109
2457229.55223349 15.672 0.099
2456510.61628162 15.75 0.106
2457229.74547919 15.687 0.104
2456114.62605421 15.829 0.106
2456464.77626912 15.843 0.108
2456512.63053775 15.758 0.106
2455844.54941545 15.85 0.117
2456538.59069138 15.773 0.109
2456789.68879582 15.74 0.108
2456477.57984695 15.848 0.117
2456095.63274054 15.715 0.109
2456106.7700705 15.883 0.133
2456162.64197332 15.814 0.111
2456745.89754341 15.8 0.114
2456479.56274835 15.77 0.109
2456144.6836307 15.755 0.115
2456573.49646966 15.768 0.117
2456804.7066316 15.733 0.187
2457273.56285804 15.945 0.141
2457242.60842835 15.877 0.168
2455834.55712109 15.965 0.163
2456479.79998416 15.969 0.163
2456146.70396897 16.002 0.173
