HJD mag emag
2455309.7589699 14.761 0.038
2455818.52390016 14.757 0.042
2456160.60001347 14.745 0.038
2456484.58745569 14.71 0.039
2456133.71639878 14.778 0.041
2456477.63061378 14.673 0.037
2456089.7007663 14.665 0.037
2456115.61282453 14.652 0.036
2455434.65834223 14.744 0.041
2456109.64102519 14.724 0.04
2456161.56627288 14.73 0.04
2456020.7677059 14.627 0.037
2456094.67810458 14.699 0.039
2456480.70307838 14.755 0.04
2456476.55561724 14.645 0.038
2455328.75649563 15.575 0.086
2456129.67719471 14.672 0.038
2456477.52743466 14.654 0.038
2456511.61833425 14.683 0.039
2456476.61999909 14.641 0.04
2456742.84715366 14.682 0.039
2456102.58549545 14.709 0.04
2456102.73475181 14.637 0.038
2456127.58678205 14.617 0.038
2456005.8355524 14.68 0.04
2456526.60220779 14.703 0.041
2457229.55223349 14.673 0.041
2456510.61628162 14.675 0.04
2457229.74547919 14.761 0.046
2456114.62605421 14.643 0.037
2456512.63053775 14.628 0.039
2456538.59069138 14.676 0.041
