HJD mag emag
2456160.60001347 14.662 0.036
2456484.58745569 14.669 0.038
2456133.71639878 14.706 0.038
2456477.63061378 14.667 0.036
2456089.7007663 14.61 0.034
2456115.61282453 14.676 0.037
2456109.64102519 14.639 0.037
2456161.56627288 14.69 0.038
2456094.67810458 14.644 0.037
2456480.70307838 14.69 0.038
2456476.55561724 14.684 0.039
2456129.67719471 14.702 0.038
2456477.52743466 14.711 0.04
2456511.61833425 14.709 0.04
2456476.61999909 14.682 0.04
2456742.84715366 14.711 0.041
2456102.58549545 14.689 0.038
2456102.73475181 14.657 0.04
2456127.58678205 14.662 0.038
2456526.60220779 14.722 0.042
2457229.55223349 14.713 0.042
2456510.61628162 14.763 0.043
2457229.74547919 14.709 0.044
2456114.62605421 14.653 0.037
2456464.77626912 14.737 0.04
2455829.59314994 14.651 0.041
2456512.63053775 14.76 0.044
2456734.80947703 14.728 0.043
2456538.59069138 14.76 0.044
2456789.68879582 14.674 0.041
2456477.57984695 14.639 0.041
2456095.63274054 14.661 0.043
2456106.7700705 14.672 0.04
2456162.64197332 14.69 0.041
2456536.5384378 14.704 0.042
2456537.6098039 14.694 0.042
2456745.89754341 14.682 0.044
2456132.64440217 14.683 0.041
2456790.65793362 14.685 0.042
2456479.56274835 14.715 0.047
2456113.58834037 14.679 0.043
2456125.72347952 14.697 0.045
2455794.69893252 14.653 0.042
2456806.71366909 14.612 0.039
2456144.6836307 14.706 0.048
2456573.49646966 14.603 0.044
2457225.505621 14.728 0.045
2457273.56285804 14.648 0.044
2457242.60842835 15.073 0.082
2456479.79998416 14.703 0.048
2456510.48315386 14.622 0.047
2456479.70592536 14.604 0.043
2456563.57868992 14.52 0.048
